File,Actual,Predicted
"null/nH5UoZDHNq05VsGPU_Luuwcrop2408.0,-92.0.jpg",null,ramp
"null/o1OlxQKVaKbbgZopQ2w_8Acrop12003.0,-1209.0.jpg",null,sfc_problem
"sfc_problem/wZcACJ8ffj0ZiCuts2vH3wcrop3692.0,-544.0.jpg",sfc_problem,null
"ramp/Ebfc5SEgnQhFobNGWu6PWgcrop6467.0,-497.0.jpg",ramp,ramp
"ramp/Ii4_QF95UYk2cAHEXdn1EAcrop2679.0,-325.0.jpg",ramp,ramp
"null/JO4E_TybIqJ-xkZrMrAoMgcrop10580.0,-46.0.jpg",null,ramp
"null/7Y3UweyyZqDYGrFaXYUyUAcrop10126.0,-660.0.jpg",null,null
"null/qIjLF7q_FJZjc-nnpyCl5Qcrop5008.0,-929.0.jpg",null,obstruction
"missing_ramp/Zezsvr7XeNaoSGgSjOf3gAcrop2866.0,-472.0.jpg",missing_ramp,null
"ramp/ExF0KDgouOiG3OvNCeLinwcrop10554.0,-756.0.jpg",ramp,obstruction
"null/BdV3Gunzh0ytfMrGIXQKTAcrop6067.0,-989.0.jpg",null,obstruction
"null/7p9kDD1V5eaKoDnMh3wsHQcrop4582.0,-151.0.jpg",null,ramp
"ramp/mOajlR8UEKlYdl9mG6FTuwcrop1179.0,-494.0.jpg",ramp,obstruction
"null/wqbQk66F-8PpqB3mg5YlqQcrop3074.0,-47.0.jpg",null,null
"ramp/lbWfyMiqrQoJiRjhgDFJlAcrop8735.0,-363.0.jpg",ramp,ramp
"null/iKQUgAy3Qng_G5aAZrrAqQcrop4387.0,-1469.0.jpg",null,ramp
"null/oqP7byVfpym5eotQ9U4fdAcrop6941.0,-1689.0.jpg",null,null
"ramp/jQdLwvjVMqab7AAsMcrVQAcrop5378.0,-1048.0.jpg",ramp,missing_ramp
"null/_iJwM1caAVEDx4zC48KqVAcrop5823.0,-793.0.jpg",null,obstruction
"null/WMEsEueIPzfkUEAchpsYSwcrop11672.0,-793.0.jpg",null,ramp
"null/91EISlkkfhLDoTRqaU42PQcrop11266.0,-1460.0.jpg",null,sfc_problem
"null/UorsejjC8l77RIHbfrMtQAcrop5357.0,-262.0.jpg",null,null
"null/8vmh4zZLiSjkHfB8kTmWmwcrop10788.0,-789.0.jpg",null,obstruction
"null/wZcACJ8ffj0ZiCuts2vH3wcrop1029.0,-256.0.jpg",null,null
"null/iaTk--WD-MHE9kFa3c8dhgcrop3089.0,-824.0.jpg",null,obstruction
"null/znQhUn5HqD0AddM13wEpQgcrop11881.0,-1546.0.jpg",null,obstruction
"null/nIka7xJ46wi9ZEC3tTL_LAcrop2165.0,-463.0.jpg",null,obstruction
"ramp/wA37Hoixc6uY0Mm221JQggcrop8501.0,-158.0.jpg",ramp,obstruction
"null/v2hEYx6uSIx4dix7mC3uYAcrop9285.0,-1260.0.jpg",null,ramp
"null/Z9sP3iG-1fv5NhfA-wF8wwcrop3476.0,-563.0.jpg",null,null
"null/MukIeCxB5Vp84Z7spLn71gcrop405.0,-484.0.jpg",null,null
"null/k0e3Xs69lyNSGXYQZ_Rg_Acrop7430.0,-741.0.jpg",null,obstruction
"null/fILqT3EWJ_ZpezDigHJ-Awcrop8629.0,-635.0.jpg",null,obstruction
"null/lZXlSn5qmShRRjWVMqMPIAcrop4852.0,-545.0.jpg",null,obstruction
"null/GLjk5qtPtqX3ZK1Coco-Owcrop13010.0,-1235.0.jpg",null,obstruction
"null/2LC_s3bKjk23akaMjIg-swcrop1559.0,-592.0.jpg",null,obstruction
"null/CGYPBYytlX_z90mTf8Q44wcrop4975.0,-66.0.jpg",null,null
"null/eJ4hng_lrv4QThtuqyTbxwcrop10725.0,-473.0.jpg",null,null
"null/QVw_RoArl1F2ckEbmZXyBAcrop5514.0,-475.0.jpg",null,null
"sfc_problem/fGuwn_XQXYZPoBQdnYWzQAcrop8814.0,-317.0.jpg",sfc_problem,obstruction
"ramp/PLTIkh6YCP3VghN-mCb0bQcrop10541.0,-1210.0.jpg",ramp,null
"ramp/KupZYyugFrMfdMb63NOztQcrop4176.0,-462.0.jpg",ramp,null
"ramp/HTZEaw8gPnRj6ltd83FYaQcrop7906.0,-895.0.jpg",ramp,ramp
"null/e2igEVzzOCT_3c4Y0HdtJwcrop7917.0,-128.0.jpg",null,obstruction
"null/S_ZsCLDzhk1dh4GI6kA22Qcrop12998.0,-188.0.jpg",null,null
"null/tKw71j3cteLzGcbkKaFqugcrop8157.0,-1533.0.jpg",null,ramp
"null/QRIUoS5SzDsluVICN3xF-wcrop8923.0,-793.0.jpg",null,obstruction
"null/sckiV0DfczYYCVRfNi9QhAcrop730.0,-1432.0.jpg",null,null
"null/hyAilIv9R9oYN0BMHvyLSgcrop10247.0,-315.0.jpg",null,null
"null/wqapGFx5rtbF92KZcK97yQcrop3674.0,-501.0.jpg",null,obstruction
"null/VWa0zg4Hiyt3wpTnm9zJOAcrop12691.0,-625.0.jpg",null,obstruction
"null/_i0dOjw2KTt4rUbkffuu7Acrop11186.0,-602.0.jpg",null,obstruction
"null/NbaqF5BPsv8-jU9YkvKpwwcrop9274.0,-1125.0.jpg",null,sfc_problem
"null/lzHvLmTMWSlovYrTt664nAcrop1260.0,-819.0.jpg",null,sfc_problem
"null/rwvB82d3FfX-3EwQAxnKFAcrop2422.0,-514.0.jpg",null,obstruction
"sfc_problem/sOAgbWeCMP-MX3AIZgLnuQcrop12025.0,-521.0.jpg",sfc_problem,obstruction
"null/hShqDLUwls0JCr6ZkzfOwAcrop5967.0,-1403.0.jpg",null,null
"sfc_problem/oqP7byVfpym5eotQ9U4fdAcrop2266.0,-330.0.jpg",sfc_problem,null
"null/NGtLs_idaDNSrIzTRffZVwcrop4081.0,-626.0.jpg",null,obstruction
"null/dXGN2UENaBveqNuIOj6U-gcrop2763.0,-599.0.jpg",null,ramp
"ramp/C-gDB67Kpi1UR4nwsUzvXAcrop7440.0,-349.0.jpg",ramp,ramp
"null/dsELns533NWAmJSWVQmWYgcrop10566.0,-1559.0.jpg",null,ramp
"null/xbTMbxoJRRIF-dDx7JV7Zgcrop6829.0,-1646.0.jpg",null,ramp
"null/zWPDLdG6wcxk5UmxI_rwzQcrop7012.0,-1546.0.jpg",null,null
"null/hj7Bi8wXUwXz9TeEK5Afswcrop10450.0,-367.0.jpg",null,null
"null/3MUWcxZ-YrPeURtrfYbf5wcrop12517.0,-366.0.jpg",null,obstruction
"null/QhfAAvt9atN3En2Cc-NJZQcrop1151.0,-47.0.jpg",null,ramp
"null/f_SDabgexj2Q2HlZm3zZUwcrop10482.0,-502.0.jpg",null,ramp
"ramp/ExF0KDgouOiG3OvNCeLinwcrop11859.0,-624.0.jpg",ramp,obstruction
"null/Y5cqRleMhdNa7HLuIrJefwcrop11723.0,-594.0.jpg",null,obstruction
"null/aXx7D65d-hs2kNqT-Ha0xAcrop9210.0,-1678.0.jpg",null,ramp
"obstruction/53PJ9NuERcvfRvPwoRIkUQcrop1417.0,-251.0.jpg",obstruction,obstruction
"null/bvvIMKzrQ_risKAzWEzzSgcrop12472.0,-182.0.jpg",null,ramp
"null/30wSSwpQyfXG91DmzPtzXwcrop1420.0,-1654.0.jpg",null,null
"null/vp5xXE9zpC686jcXC6brhQcrop10650.0,-494.0.jpg",null,null
"null/rin66HFqEq1A_B9fqR4mHQcrop2396.0,-375.0.jpg",null,null
"null/i-ef21_Qg_4bXyXU8aXu2gcrop8409.0,-1350.0.jpg",null,missing_ramp
"null/NIWntsyfk5i8XKhKmW26xwcrop9907.0,-914.0.jpg",null,ramp
"null/_ooQwlzQF_tLa6m_NydXoQcrop11426.0,-1327.0.jpg",null,missing_ramp
"null/gUHDNk7SEVV6E4GJEYhCEQcrop7722.0,-1597.0.jpg",null,ramp
"null/rIJKIWExIpXxvwlcZ5J8LAcrop10601.0,-1592.0.jpg",null,obstruction
"null/0lg88Ph-DuSTkY-vPfS14Acrop7400.0,-1312.0.jpg",null,sfc_problem
"missing_ramp/cw-0K7uRflKtVfwHFhUj-wcrop2223.0,-749.0.jpg",missing_ramp,ramp
"null/-xFMgZb4DykoBhCKeUP_ygcrop6964.0,-1307.0.jpg",null,ramp
"ramp/6WbY_F4cHQF3KGel39vcQwcrop11118.0,-274.0.jpg",ramp,ramp
"sfc_problem/YYphuyoJuOKXQ5SKeDNLZwcrop11424.0,-980.0.jpg",sfc_problem,null
"null/jQZy3Ie4MyrP6lNK3ZAEoQcrop9359.0,-640.0.jpg",null,ramp
"null/i6AkRPg7TwpdBtMXzr5mTAcrop11058.0,-1194.0.jpg",null,null
"null/y1Zk1APk59oF7fe5hMtQgQcrop10366.0,-976.0.jpg",null,ramp
"null/nZMTzQsf8Yhsb8Dd9yBwHwcrop7028.0,-1035.0.jpg",null,ramp
"null/MQY6b23_WA5WW83rgY9dRwcrop2387.0,-89.0.jpg",null,obstruction
"ramp/XGSiU6m3bAhqEwoZtgrSEgcrop2131.0,-395.0.jpg",ramp,obstruction
"null/VlSaYYX6c0isNQaQW3GvRAcrop4365.0,-1387.0.jpg",null,missing_ramp
"sfc_problem/ATAqxJHKVWC6i-_DW9UL7Qcrop6049.0,-586.0.jpg",sfc_problem,obstruction
"null/HSxCZPW2UKANuIBVp6vMWAcrop5407.0,-1441.0.jpg",null,ramp
"null/__gV-vKtTLI-emv7ySZv5Qcrop7091.0,-740.0.jpg",null,obstruction
"obstruction/99PBI-VxMBd5vgqSlelpgwcrop11234.0,-516.0.jpg",obstruction,null
"null/BGzau8wh4FRwIFiqBsZIxAcrop455.0,-1462.0.jpg",null,ramp
"null/bxJQqSFEz0x2ABHozn-Z0Qcrop9902.0,-531.0.jpg",null,obstruction
"null/V6iGkh-XZGulJ6b97EzI1wcrop11431.0,-221.0.jpg",null,missing_ramp
"null/LsO4IQZWo6v_SB8MIg4QpQcrop2741.0,-1088.0.jpg",null,sfc_problem
"null/UUiDDc1b4CUITVCmY2uTlQcrop757.0,-180.0.jpg",null,obstruction
"null/gF93vTTG1Fci1LM2ECGSaAcrop4710.0,-769.0.jpg",null,obstruction
"null/upKzswvqdZ3YTVsC75A_GAcrop11321.0,-941.0.jpg",null,ramp
"null/uDVzYEe0DgvzaBOPFM8g7gcrop4112.0,-482.0.jpg",null,missing_ramp
"null/9FHVKE2wBVwN11kAMh6hZAcrop3653.0,-774.0.jpg",null,ramp
"null/Np3PnRlv0aquEQcYxtxxZQcrop8304.0,-743.0.jpg",null,obstruction
"null/VDQMYuGxm_VFj5kzrOt_jwcrop2071.0,-1306.0.jpg",null,missing_ramp
"null/WgWQBzZClEJ7fc27Muw5CAcrop5162.0,-1276.0.jpg",null,ramp
"null/U-aA9ZXvFpX_IZLwNb-VRQcrop1721.0,-1530.0.jpg",null,ramp
"null/7pAKLNVqnYe2fza3JQHArQcrop10714.0,-1001.0.jpg",null,ramp
"null/-B4BGL6nM3Q_XWbG5141kwcrop5242.0,-1476.0.jpg",null,sfc_problem
"null/0leh1FrILH3JiJWaRMc8Gwcrop5645.0,-1327.0.jpg",null,ramp
"ramp/D5Se4AuiyxHr2ht2CkjnBQcrop3729.0,-331.0.jpg",ramp,null
"null/xV7VId0rTKM9H1Uu0HWGnwcrop9051.0,-326.0.jpg",null,obstruction
"ramp/wA37Hoixc6uY0Mm221JQggcrop5928.0,-423.0.jpg",ramp,obstruction
"null/GAlXy4gZDNSrU8_p9CFwXgcrop2657.0,-1077.0.jpg",null,null
"null/taAGa8lo9QSh2fmslD7IsQcrop3006.0,-58.0.jpg",null,ramp
"null/zfG8bl5fFvB9A1p98ARqawcrop10862.0,-66.0.jpg",null,ramp
"missing_ramp/RgAYCVuHf6sd0iTrBNwUnQcrop5628.0,-683.0.jpg",missing_ramp,ramp
"null/jgL-D-_Fwh2we7tf1QM6JAcrop11442.0,-709.0.jpg",null,obstruction
"ramp/4Czt4q0BsHpIvLTRccKRuQcrop3444.0,-274.0.jpg",ramp,obstruction
"null/5JvZZpxEOf884PjtrLRzNAcrop9128.0,-897.0.jpg",null,ramp
"null/tNH4DUVFBqPJQzeTB_TYrwcrop9277.0,-1296.0.jpg",null,ramp
"null/2A6p50LemUj6YuJYRTcoOAcrop1744.0,-1227.0.jpg",null,ramp
"null/TVhM_RuZpFN7Sa49zdUPjgcrop4827.0,-1537.0.jpg",null,null
"null/DMyQsZNKbq0uYQlCFdqJuQcrop7925.0,-421.0.jpg",null,missing_ramp
"null/J8iiaRoudF78zOdZ4Mp0Zgcrop7950.0,-492.0.jpg",null,obstruction
"null/h23DpudAUQLh6JtsZcPsegcrop12551.0,-1136.0.jpg",null,ramp
"null/yRs29Thfejfxefn3ACplQgcrop5901.0,-1208.0.jpg",null,obstruction
"null/nTV2WY4FRza-kXTY1K5mxAcrop9896.0,-196.0.jpg",null,obstruction
"null/x0woaCdFTPH3CAeMQE16pgcrop3765.0,-244.0.jpg",null,obstruction
"null/hAdbL_EcdA3duew74glU5wcrop4767.0,-465.0.jpg",null,obstruction
"missing_ramp/V67Nf7PIpKcBCiF0WyaVPQcrop902.0,-584.0.jpg",missing_ramp,ramp
"null/Yok-INs7KcdX4MBf2oNtmQcrop12462.0,-768.0.jpg",null,ramp
"null/fz5xclCGUL9z1Oy-o3orFAcrop1735.0,-844.0.jpg",null,ramp
"missing_ramp/2u2bu486JRAt5O7MRS4lbAcrop3928.0,-1427.0.jpg",missing_ramp,ramp
"ramp/4hG3lFtq1TUcNVnOA5L08Qcrop1656.0,-469.0.jpg",ramp,obstruction
"null/SFmz-YEp3vbrMEuNhh206Acrop2409.0,-1669.0.jpg",null,ramp
"null/Nt_sHoomij6gMstQp4VV0Qcrop6785.0,-85.0.jpg",null,null
"null/jJ7YSDtn4m0ex0o6drLEBQcrop9722.0,-855.0.jpg",null,ramp
"null/_NmOTBjudhkULFhLRw8GOQcrop10837.0,-670.0.jpg",null,obstruction
"null/ghGr4q1bVESHsDeIUUxvngcrop1563.0,-1627.0.jpg",null,ramp
"missing_ramp/Y8my1cju0ZJm790K50k4yQcrop8621.0,-1438.0.jpg",missing_ramp,sfc_problem
"null/wtB7v2D15DOJxR55VVKpBQcrop7459.0,-940.0.jpg",null,ramp
"missing_ramp/3zcrhqVZmXigArxxbhf3Xgcrop1050.0,-554.0.jpg",missing_ramp,ramp
"null/B8iZh8dXbaHZXuVvJkZ3jgcrop7137.0,-1117.0.jpg",null,null
"null/9nhsLqBIpDDkl4V9QCL20gcrop492.0,-1040.0.jpg",null,sfc_problem
"null/_DXSEcPlVZg1BcAcYExtmAcrop6726.0,-1456.0.jpg",null,ramp
"null/kBOt1vcEsJajlM2MYgBtlwcrop12633.0,-373.0.jpg",null,obstruction
"null/lFyIn896j7A78UgqriZEngcrop1533.0,-1537.0.jpg",null,ramp
"null/fUb-Xiju32grhOgZZxrJPQcrop8835.0,-1641.0.jpg",null,null
"null/dClBOp36vXFqtcpHlbzMuwcrop9214.0,-239.0.jpg",null,null
"missing_ramp/V67Nf7PIpKcBCiF0WyaVPQcrop5396.0,-1401.0.jpg",missing_ramp,missing_ramp
"null/4lEithDD2wdbbC9A9J6xUAcrop10739.0,-539.0.jpg",null,null
"null/GsVivvFUAiFRfs_3lDLlAgcrop11391.0,-392.0.jpg",null,obstruction
"null/aF6Dchf6c-SCQCt9_gMv3wcrop12686.0,-1596.0.jpg",null,ramp
"null/NQu8EoTDMFZgySfHf2lWXAcrop12180.0,-426.0.jpg",null,obstruction
"null/7xYYpuh196pKhebcLWQYNAcrop6914.0,-838.0.jpg",null,ramp
"null/mukPZ-bau9UuVoY6IaLpDAcrop4256.0,-1295.0.jpg",null,null
"null/9X4tunuJ3xThsljd36JgCQcrop7785.0,-1369.0.jpg",null,ramp
"null/kqSjfYzUevAbjQdKlecsSgcrop3720.0,-680.0.jpg",null,ramp
"null/zMF1IvowYc2l82ljhmsgvAcrop9486.0,-83.0.jpg",null,ramp
"null/2LSmiWAg2bHjaQCn_0DdWgcrop1963.0,-1292.0.jpg",null,obstruction
"ramp/gp_qMztZRvfzZ3kaiHSgjgcrop2653.0,-244.0.jpg",ramp,obstruction
"null/UHN-clHdKvxa5CJqs5Pejgcrop11923.0,-204.0.jpg",null,obstruction
"null/mbf5pGBii-Yiu0uwqNkJWQcrop1603.0,-1213.0.jpg",null,missing_ramp
"null/pdCYyT61L2f-_z9mdClKDAcrop11924.0,-1436.0.jpg",null,null
"null/30wSSwpQyfXG91DmzPtzXwcrop7353.0,-1632.0.jpg",null,null
"null/cPj5Uu3gNiXStiUh0Q5c-Qcrop12414.0,-227.0.jpg",null,ramp
"ramp/HTZEaw8gPnRj6ltd83FYaQcrop8031.0,-593.0.jpg",ramp,missing_ramp
"null/FX62KwGq1-3-SaZ6h_FzHwcrop3246.0,0.0.jpg",null,null
"missing_ramp/2u2bu486JRAt5O7MRS4lbAcrop9847.0,-180.0.jpg",missing_ramp,obstruction
"null/-3U8A-IJ0SPGQd379GCfMAcrop887.0,-218.0.jpg",null,obstruction
"null/gWL6UI2XAV4uGWZ1dM-YXAcrop6106.0,-1561.0.jpg",null,ramp
"null/mvnYjPHH3a6FMcYDtTSqdQcrop11942.0,-1501.0.jpg",null,null
"null/3TzLTHOYbs_bWuCk8Jes2Qcrop3757.0,-1529.0.jpg",null,null
"null/sgvtsNYdP42o8L7Y0SsXRAcrop6525.0,-368.0.jpg",null,ramp
"sfc_problem/hDnmhdxjioVmAw7opmGksQcrop5773.0,-321.0.jpg",sfc_problem,obstruction
"null/Rku28omTwVlagt7IjmPtBwcrop11441.0,-1405.0.jpg",null,ramp
"null/RNYTVhmfV8HnT33PmNE2Wgcrop4378.0,-1242.0.jpg",null,obstruction
"null/yw-BcZnzVH4uYKDIp77mCAcrop6308.0,-778.0.jpg",null,obstruction
"sfc_problem/pn4K6uKsurl7qs5Dx8eUaAcrop761.0,-613.0.jpg",sfc_problem,obstruction
"null/kZSXn2IxNYJXm_-SwDV3cQcrop9572.0,-1643.0.jpg",null,null
"null/QF-jUryl9GUZ3GYJ36uvCAcrop11200.0,-848.0.jpg",null,null
"null/K_gjY2iK5spit19YWv36_wcrop10129.0,-1305.0.jpg",null,ramp
"null/jr63ROZ--Xsz6ntQU8RcTQcrop8310.0,-403.0.jpg",null,ramp
"null/0Fiys8NTpIAXvzbuZR-C3Acrop11347.0,-1521.0.jpg",null,ramp
"null/hgmHcZ0HUps7_SgF3Wr8rgcrop8867.0,-1151.0.jpg",null,ramp
"sfc_problem/iDKCCt7fhqQXifF0I9vdPwcrop12263.0,-600.0.jpg",sfc_problem,ramp
"ramp/EXEjEDuPiMJdaZUQ4ME4Dgcrop5787.0,-261.0.jpg",ramp,ramp
"null/dawrUBqWZVQOkVRF3B39ggcrop11782.0,-790.0.jpg",null,obstruction
"null/iMsznptW8gKa-E-h2aMIfQcrop5183.0,-1214.0.jpg",null,null
"ramp/BmRRO6lJnw1C3STVE8q6-wcrop4951.0,-334.0.jpg",ramp,obstruction
"null/8nkZLY6QwHmr9OwoEA49jgcrop2781.0,-1616.0.jpg",null,ramp
"null/O1Udng6IlZvk9W9QMlDtcgcrop6590.0,-1343.0.jpg",null,null
"null/KpErwxLYJIi7mi88lu4gQwcrop3629.0,-1188.0.jpg",null,obstruction
"missing_ramp/vab8Pdz_crutOLFqS9r9Ewcrop8131.0,-447.0.jpg",missing_ramp,obstruction
"null/xmtXykbjCou7EUsC4h-xTwcrop6037.0,-487.0.jpg",null,missing_ramp
"null/_wDncZkkWB4VZlPXTiZURwcrop2809.0,-1575.0.jpg",null,null
"null/3kR7oWqJErx23hpXpE2qXQcrop9905.0,-860.0.jpg",null,null
"null/ivXqX4ANHVdLkETFyVglYwcrop12578.0,-602.0.jpg",null,obstruction
"ramp/bddiBALUyj6NRhXGsEQcJwcrop2492.0,-653.0.jpg",ramp,obstruction
"sfc_problem/7pAKLNVqnYe2fza3JQHArQcrop1670.0,-442.0.jpg",sfc_problem,ramp
"null/9QxGWLzV3Yji5eLTpFM8bwcrop6222.0,-863.0.jpg",null,ramp
"null/3BS7-mHEMDQbQ1HfbPEK5Qcrop5832.0,-1092.0.jpg",null,ramp
"ramp/gyFuxqdBmrjXpxMkvJLUnAcrop11827.0,-199.0.jpg",ramp,obstruction
"null/2At5az6m7SkXrp-E5TCj4Acrop7999.0,-1041.0.jpg",null,ramp
"null/kqSjfYzUevAbjQdKlecsSgcrop2218.0,-662.0.jpg",null,obstruction
"null/hc--2gmIZMZayMDPscjoowcrop9348.0,-853.0.jpg",null,sfc_problem
"null/Us475Cxr5viJbqbGvEkwwgcrop11852.0,-1463.0.jpg",null,null
"ramp/NI7ma7FS4jHOC_zqpiE1hgcrop9751.0,-493.0.jpg",ramp,obstruction
"sfc_problem/5f9MhBSRS97WXqhDzQxIuQcrop8041.0,-326.0.jpg",sfc_problem,obstruction
"null/dmPfpgMh_hvxr-USb_Wemgcrop3610.0,-1217.0.jpg",null,ramp
"null/Gut062mPg3GqKi74ybXufAcrop9204.0,-471.0.jpg",null,null
"ramp/NI7ma7FS4jHOC_zqpiE1hgcrop4176.0,-143.0.jpg",ramp,obstruction
"null/kj_DbcwmV3Sp6la6HwH-Ngcrop3645.0,-1170.0.jpg",null,ramp
"null/E9ytCFPF3Nt6jkYgMTshhQcrop2690.0,-930.0.jpg",null,obstruction
"missing_ramp/wuk--sZ3fJyMsMo4tJuybgcrop9688.0,-662.0.jpg",missing_ramp,ramp
"null/zlaPSYL2DLJVRvA578p87Qcrop4698.0,-1440.0.jpg",null,ramp
"null/gJLHJ-MwXyZ6Y081y2eysgcrop12315.0,-1138.0.jpg",null,ramp
"null/hxvyzDJJpysNtJUSqylkmAcrop5730.0,-222.0.jpg",null,ramp
"null/wZcACJ8ffj0ZiCuts2vH3wcrop10581.0,-743.0.jpg",null,null
"null/nst9wH8pfTHehvC2XtNvwAcrop3332.0,-451.0.jpg",null,obstruction
"null/bddiBALUyj6NRhXGsEQcJwcrop6155.0,-32.0.jpg",null,obstruction
"missing_ramp/Y8my1cju0ZJm790K50k4yQcrop4128.0,-483.0.jpg",missing_ramp,obstruction
"null/J6zo1h8-b_pqsQVPhrrIcwcrop2323.0,-1673.0.jpg",null,ramp
"missing_ramp/IT2dfDwuT3ILynWGk5l2mQcrop6969.0,-466.0.jpg",missing_ramp,null
"obstruction/iXYGtES5ujggzEp38_EJYgcrop9326.0,-419.0.jpg",obstruction,ramp
"null/Wo48_aT9oB8iT_kLiRKPywcrop3241.0,-767.0.jpg",null,obstruction
"null/-vAa4caDuitVtTkgLnj0Cwcrop1175.0,-21.0.jpg",null,null
"null/UUiDDc1b4CUITVCmY2uTlQcrop9696.0,-432.0.jpg",null,obstruction
"null/OOKrJTBWOBrGyv-rlK5HvAcrop3166.0,-668.0.jpg",null,obstruction
"null/7j_aB_Js8bjTKwAYCcD4igcrop3957.0,-946.0.jpg",null,missing_ramp
"ramp/92ZZ-oToFsK3Zq25TIkzpwcrop4077.0,-513.0.jpg",ramp,obstruction
"ramp/_qJ3EVMeORd6NuQeb2yDCgcrop13207.0,-935.0.jpg",ramp,ramp
"null/_DXSEcPlVZg1BcAcYExtmAcrop12945.0,-762.0.jpg",null,obstruction
"null/EcbSAdjcTK4heDn52P_zDgcrop1231.0,-1056.0.jpg",null,obstruction
"null/e-IyX4KXrmU_l5582FckLAcrop7816.0,-1508.0.jpg",null,obstruction
"null/I7gCEWRj6xw2yIv9LFRGPwcrop4955.0,-1239.0.jpg",null,sfc_problem
"ramp/99PBI-VxMBd5vgqSlelpgwcrop3539.0,-764.0.jpg",ramp,null
"null/Fj5zjc-3Dng5_-u3HTKknwcrop5746.0,-1003.0.jpg",null,sfc_problem
"null/Ga4IZ2uds1ESAXV6O7Ra4gcrop3567.0,-1234.0.jpg",null,sfc_problem
"null/h8R91kfrnMCBT1B9AVcFrAcrop5403.0,-1674.0.jpg",null,ramp
"null/INA2aePRLCN5ZJDsJjWuIQcrop1859.0,-519.0.jpg",null,obstruction
"null/b1W94QSOCexfuUX86J0VFwcrop7956.0,-1393.0.jpg",null,ramp
"null/cEoTpHQla65lPtOAt9dofQcrop7995.0,-237.0.jpg",null,ramp
"obstruction/xYXvnMaOvTDQsXmx35RsZQcrop74.0,-241.0.jpg",obstruction,obstruction
"null/OzvErbhQdFjo0_Fy7LIMpQcrop4190.0,-310.0.jpg",null,obstruction
"null/STUcZ_Y8VGm-TOjcj8Gwtwcrop9949.0,-1408.0.jpg",null,obstruction
"null/3vx8IFgvdRqa4Zw3eYeGSAcrop12013.0,-1213.0.jpg",null,sfc_problem
"null/yNUa8M91O4E253ETh3rGpQcrop10998.0,-157.0.jpg",null,ramp
"null/p-rJVykMOw5fr52Lo8svYwcrop11357.0,-293.0.jpg",null,obstruction
"null/nt2g0D3E5ZNn-JBVkrT58Qcrop11669.0,-357.0.jpg",null,obstruction
"null/sSbMWrHKrbO_jn1-LcA1wQcrop6147.0,-192.0.jpg",null,obstruction
"ramp/_FYg_SosgQnGpdZWIzZOLQcrop12584.0,-1004.0.jpg",ramp,obstruction
"null/aZ827kCPzDhKN8nCSzgo5Acrop5037.0,-492.0.jpg",null,ramp
"null/ys0R6hiC0wJ_XElLZuaC9Qcrop7188.0,-1597.0.jpg",null,ramp
"null/9RlLDQVPrVsbUc-ZRSWrhwcrop8590.0,-1509.0.jpg",null,ramp
"null/Q6Yre070bGuZA3kvTYKJeAcrop11150.0,-1023.0.jpg",null,ramp
"null/AZ-wlcq266MtiXHSw-iojwcrop10868.0,-526.0.jpg",null,obstruction
"null/f5T7Pi29NMjIZLwx0g-uCAcrop8004.0,-1512.0.jpg",null,null
"null/ykXFabBZJxK-5MgtZRO-fgcrop7857.0,-1600.0.jpg",null,ramp
"null/DKdUdIkfVpD28TAj0MMmwwcrop6495.0,-1637.0.jpg",null,null
"null/h2_LMqCOCh_BvwytyiMv4wcrop12494.0,-159.0.jpg",null,null
"null/Cl1MhVdATqHhklWLcEmK1Qcrop8347.0,-291.0.jpg",null,ramp
"null/Vpv8nU0VhkZ2EzOref_OIQcrop3771.0,-298.0.jpg",null,null
"ramp/YYphuyoJuOKXQ5SKeDNLZwcrop2532.0,-548.0.jpg",ramp,null
"null/Rku28omTwVlagt7IjmPtBwcrop12982.0,-1393.0.jpg",null,ramp
"missing_ramp/vBRjYSo2WAiZh0hTbiK3wQcrop7608.0,-390.0.jpg",missing_ramp,null
"missing_ramp/2BcncBnwUvviwVbBqMVaVQcrop4956.0,-703.0.jpg",missing_ramp,obstruction
"null/ltua0w0nCbWEi8zYlzX5nQcrop6133.0,-1072.0.jpg",null,ramp
"null/jQdLwvjVMqab7AAsMcrVQAcrop1622.0,-825.0.jpg",null,obstruction
"null/OTRkPoYdY8JxhfwyBqsUFwcrop7718.0,-1334.0.jpg",null,missing_ramp
"null/LEFWqL6KZM5PYlZNn42wSgcrop10299.0,-1235.0.jpg",null,null
"null/ys4wJ7lkQzSPqXcrha3C7Acrop1948.0,-591.0.jpg",null,obstruction
"missing_ramp/CSlZQVPLS_IjasASmHm-SQcrop9082.0,-548.0.jpg",missing_ramp,obstruction
"sfc_problem/4EkzT5gKBxFPyqgJujmPiAcrop9067.0,-360.0.jpg",sfc_problem,null
"null/GzuJbGhFP6uVjhZvrCQu4Acrop8369.0,-353.0.jpg",null,obstruction
"null/jz2HcAXnJCF14BiAgGanagcrop864.0,-908.0.jpg",null,missing_ramp
"null/SaKr-bpdbnxS-MOqoU_d5wcrop12787.0,-1002.0.jpg",null,obstruction
"null/omDZ1-fFNfCXRBMJfcvQtQcrop4557.0,-11.0.jpg",null,ramp
"ramp/2BcncBnwUvviwVbBqMVaVQcrop10292.0,-286.0.jpg",ramp,obstruction
"missing_ramp/Y8my1cju0ZJm790K50k4yQcrop239.0,-409.0.jpg",missing_ramp,obstruction
