dDyBPHw5zJbzS1kMcznlDQ,6647,-550,2,332.6950073242,176.5625,t
1Vxj7c-N0dmA55p3RT2t-g,7725,-652,2,279.3829345703,225.5803527832,t
wwKNU1q_4H8ouF18cbF6Cw,581,-859,4,269.9280700684,2.2678570747,t
h_0BahAlmxFfwI_9_ia5xA,1837,-1273,1,7.8508419991,83.1272354126,t
_xj5w3NJdIYNSZ3Y2Di2fA,8430,-749,7,89.7954483032,253.375,t
10W3rPRMFFRN3-jp8edpVA,8818,-474,3,275.9716491699,247.1875,t
10W3rPRMFFRN3-jp8edpVA,9056,-456,3,275.9716491699,247.1875,t
R3xTHK9Kl3vE3gjUC9A9hg,2772,-527,7,357.8383789063,73.4419631958,t
Dtl6ixywjZJd5pCNzAArpQ,5834,-702,7,1.0271062851,180.6986541748,t
TJba14hj1jFakC_nkgZxrg,5492,-713,7,0.8127678037,173.0111541748,t
FQroBX8P235R-XipRkFvHw,11886,-660,4,268.8864135742,318.6986694336,t
kGcWT8UCrCDDEz_26njtSw,8867,-315,7,270.234954834,266.0111694336,t
5r4HhzfcRcabJofoIhMGkA,5148,-1092,1,229.6198577881,146.3861541748,t
vQHjN1xPq6D9LSyU7fOD6Q,9154,-737,7,301.9575805664,214.3303527832,t
aWI0_xjbxT4ly3j1l8JLXQ,12429,-850,3,301.8563537598,322.7053527832,t
h_0BahAlmxFfwI_9_ia5xA,10609,-819,2,7.8508419991,296.3147277832,t
mMpKyl6ToeWGAH6fkTtmkw,3,-1448,1,112.5746994019,359.6875,t
dQ1T8lCrkUQYBv5KhEh8RQ,11346,-1492,1,223.3471679688,315.25,t
SQEbcCj6Z6eC4jNpaAl76A,4147,-675,4,172.4956054688,110.125,t
cL84paIIJV9btUz-F2QnVQ,4949,-500,2,271.6069335938,126.0625,t
7shj13qPlUXadrRDwvNRww,11608,-664,7,270.0379638672,323.6875,t
hPvlG1QHhJhiihmUX-OvJw,6009,-527,4,269.6442260742,154.2611541748,t
LuQo9oXtsbshxSE_LM85Pw,8168,-413,4,270.2750549316,219.4955291748,t
AovmHc-3YMJG20MJH7j7RA,10492,-913,2,359.0626831055,265.4330444336,t
Dtl6ixywjZJd5pCNzAArpQ,7963,-477,7,1.0271062851,217.2611541748,t
7J9oDIM4bDs1_qPzO_mbYg,5535,-675,7,359.5909729004,173.0111541748,t
7kdrj0BB1FndcwVkrJgQNA,7842,-633,7,267.0848083496,229.8236541748,t
k8J3zs7rZi1vUyg9CU980g,11890,-768,4,267.088684082,302.3861694336,t
_HOdltWaH8aqUzRMYsN8Ag,3401,-745,4,177.925994873,96.0379486084,t
9OkM-E9uKoaUuvCKbJ6BEg,3574,-1069,4,332.0583190918,103.8125,t
vSO0h5dedWiK2NNRDSp0pg,6844,-371,7,329.4664306641,190.625,t
vSO0h5dedWiK2NNRDSp0pg,7869,-693,7,329.4664306641,190.625,t
V_wfaoCc50GzxZ1M7JY2dQ,10283,-867,2,311.3015136719,267.6272277832,t
4TjtZHjSfNp1ma-mSmYOoA,2521,-693,2,229.1946411133,73.4754486084,t
SQEbcCj6Z6eC4jNpaAl76A,2173,-497,4,172.4956054688,56.875,t
cL84paIIJV9btUz-F2QnVQ,10774,-828,1,271.6069335938,304.5625,t
cL84paIIJV9btUz-F2QnVQ,2503,-670,1,271.6069335938,60.4375,t
hPvlG1QHhJhiihmUX-OvJw,387,-930,4,269.6442260742,357.8125,t
kt3rRA5_PvCtwwXKjZfGhQ,7982,-441,4,269.130859375,211.078125,t
LuQo9oXtsbshxSE_LM85Pw,1079,-804,7,270.2750549316,59.7455368042,t
AovmHc-3YMJG20MJH7j7RA,4875,-842,7,359.0626831055,154.4419708252,t
AovmHc-3YMJG20MJH7j7RA,5787,-412,7,359.0626831055,177.5044708252,t
Z-NeOgWOCLcvtcnuOCpong,5433,-654,7,358.1276855469,162.8861541748,t
Z-NeOgWOCLcvtcnuOCpong,5991,-319,7,358.1276855469,162.8861541748,t
Dtl6ixywjZJd5pCNzAArpQ,6131,-296,7,1.0271062851,180.6986541748,t
7J9oDIM4bDs1_qPzO_mbYg,7714,-489,7,359.5909729004,173.0111541748,t
kGcWT8UCrCDDEz_26njtSw,11267,-455,3,270.234954834,305.1986694336,t
t2W3Rpg8eZ_zWnlm1JV-Hw,8401,-456,7,267.4115600586,261.1361694336,t
dDyBPHw5zJbzS1kMcznlDQ,10251,-796,1,332.6950073242,269.375,t
9OkM-E9uKoaUuvCKbJ6BEg,2452,-1335,4,332.0583190918,86.375,t
9OkM-E9uKoaUuvCKbJ6BEg,2027,-1349,4,332.0583190918,62.9375,t
pdRnM80u8w_Bw6ZDqKK77A,5621,-248,7,306.9250488281,173.5625,t
TtfJwJE7D3jpLsTdpW9RHg,9817,-577,7,302.6271972656,307.25,t
1Z0EpNPJSyNBvaPSUoqGiQ,7329,-863,2,288.2811584473,189.9553527832,t
GfZAZoMqxpMo0_dundW26w,3272,-723,6,177.005859375,90.4375,t
cL84paIIJV9btUz-F2QnVQ,8204,-541,1,271.6069335938,223.375,t
10W3rPRMFFRN3-jp8edpVA,5634,-501,1,275.9716491699,135.8125,t
hPvlG1QHhJhiihmUX-OvJw,7437,-512,4,269.6442260742,202.1674041748,t
kt3rRA5_PvCtwwXKjZfGhQ,7438,-511,4,269.130859375,207.0602722168,t
LuQo9oXtsbshxSE_LM85Pw,2052,-551,7,270.2750549316,59.7455368042,t
AovmHc-3YMJG20MJH7j7RA,2599,-1146,2,359.0626831055,72.6919631958,t
R3xTHK9Kl3vE3gjUC9A9hg,12161,-340,7,357.8383789063,324.8794555664,t
R3xTHK9Kl3vE3gjUC9A9hg,11521,-589,7,357.8383789063,314.0044555664,t
5zaM8H_Y0XMTlHpluTBXxA,9577,-603,7,359.7827148438,269.1986694336,t
5zaM8H_Y0XMTlHpluTBXxA,4409,-1060,7,359.7827148438,149.5736541748,t
Dtl6ixywjZJd5pCNzAArpQ,9997,-770,7,1.0271062851,282.5111694336,t
p7yWTXFnYKI39VwyDIOhKQ,4581,-702,4,6.383079052,133.6361541748,t
HqCz5fv4iJq3FP83VGNdBQ,13137,-612,4,85.7935256958,9.5111608505,t
NED7xiuNE2Pjx0-8m5XcpA,6246,-984,4,264.7233886719,164.3861541748,t
NED7xiuNE2Pjx0-8m5XcpA,8630,-637,7,264.7233886719,237.3236541748,t
kGcWT8UCrCDDEz_26njtSw,7298,-823,7,270.234954834,211.6361541748,t
dDyBPHw5zJbzS1kMcznlDQ,1394,-1132,3,332.6950073242,35.9375,t
pdRnM80u8w_Bw6ZDqKK77A,9448,-644,7,306.9250488281,278.5625,t
-u9PWE-D74tOOF6LWdbFtg,10005,-452,7,304.1896057129,307.25,t
wh_G0GxqINsFqmC0IlhA4A,3745,-499,3,298.7308044434,100.3303604126,t
1Vxj7c-N0dmA55p3RT2t-g,8588,-612,2,279.3829345703,225.5803527832,t
wOEgsKcPcsPDtcNfQhfrig,179,-849,3,270.3464355469,346.5178527832,t
wOEgsKcPcsPDtcNfQhfrig,7630,-525,4,270.3464355469,204.1116027832,t
wOEgsKcPcsPDtcNfQhfrig,5738,-516,4,270.3464355469,155.8772277832,t
HXR3yU0zzZmBs7h4Y-sXlA,84,-367,1,330.5577087402,356.34375,t
HXR3yU0zzZmBs7h4Y-sXlA,12186,-345,1,330.5577087402,333.5625,t
ggto9A0dyhJalJVw_TBX6A,12185,-263,1,274.7370605469,324.328125,t
HzT5Ac432hX6cC_MUNV_mg,10250,-600,1,237.576751709,257.0267944336,t
HzT5Ac432hX6cC_MUNV_mg,8648,-555,1,237.576751709,236.0267791748,t
HzT5Ac432hX6cC_MUNV_mg,7684,-331,1,237.576751709,209.2142791748,t
xnWhgjGaQpZmMjXAsGTELA,10469,-1136,1,173.9668731689,275.4285583496,t
xnWhgjGaQpZmMjXAsGTELA,2317,-1206,1,173.9668731689,79.6785736084,t
xnWhgjGaQpZmMjXAsGTELA,3001,-432,1,173.9668731689,84.5535736084,t
cJOBILZ4usBcVzUjqA_QQw,2815,-375,1,178.7872161865,77.9419631958,t
cJOBILZ4usBcVzUjqA_QQw,4229,-396,1,178.7872161865,113.2098236084,t
7d1sRPKDKt8RXg_fQcrejg,3489,-401,1,178.1807861328,91.5245513916,t
zWldc2McS_h_q2Ye0d63GQ,3390,-400,1,178.5328979492,90.6339263916,t
zWldc2McS_h_q2Ye0d63GQ,4521,-369,1,178.5328979492,117.5870513916,t
Ag9qAbxPprduQ9-wnawqFg,8054,-724,1,359.5122070313,202.625,t
Ag9qAbxPprduQ9-wnawqFg,5352,-513,7,359.5122070313,141.875,t
Ag9qAbxPprduQ9-wnawqFg,3088,-881,7,359.5122070313,98.9375,t
Ag9qAbxPprduQ9-wnawqFg,1298,-602,7,359.5122070313,19.25,t
Ag9qAbxPprduQ9-wnawqFg,11900,-719,1,359.5122070313,326,t
gGk2Crw6oEZIDx8CeyUd-Q,7787,-942,1,304.0290222168,230.1875,t
gGk2Crw6oEZIDx8CeyUd-Q,12753,-630,1,304.0290222168,335.5625,t
gGk2Crw6oEZIDx8CeyUd-Q,1908,-364,1,304.0290222168,58.2410697937,t
gGk2Crw6oEZIDx8CeyUd-Q,4080,-430,1,304.0290222168,103.5982131958,t
J_xEVrR0E3tQFfmWDrnMkA,10583,-745,1,357.9092712402,282.4732055664,t
J_xEVrR0E3tQFfmWDrnMkA,8008,-452,1,357.9092712402,219.4285736084,t
aJKB_Pp7TiqBCUHdmi980A,8629,-598,1,357.9619445801,250.1785736084,t
aJKB_Pp7TiqBCUHdmi980A,11477,-638,1,357.9619445801,325.5535583496,t
5WrOdNkFJbY-QBJSSnQNNA,6838,-751,1,59.9027824402,209.4910736084,t
5WrOdNkFJbY-QBJSSnQNNA,12949,-895,1,59.9027824402,354.6160583496,t
5WrOdNkFJbY-QBJSSnQNNA,2439,-429,1,59.9027824402,67.3660736084,t
a9WGVMrnOhJ-BF6b9RW8Rg,2520,-693,1,354.6006164551,88.3660736084,t
a9WGVMrnOhJ-BF6b9RW8Rg,5089,-417,1,354.6006164551,143.3660736084,t
a9WGVMrnOhJ-BF6b9RW8Rg,7831,-436,1,354.6006164551,213.4553527832,t
a9WGVMrnOhJ-BF6b9RW8Rg,10550,-717,1,354.6006164551,288.8125,t
hZfGIH-oBkngHKdADJ7iiQ,10311,-445,1,301.2515563965,268.8125,t
hZfGIH-oBkngHKdADJ7iiQ,12990,-1515,1,301.2515563965,5.4196429253,t
hZfGIH-oBkngHKdADJ7iiQ,5313,-336,7,301.2515563965,150.8660736084,t
WGSIuPOq5at_wUILE0-16A,7092,-576,7,268.123626709,190.8035736084,t
ydHYV4XOVttgTtoxY00w2w,10644,-435,1,294.4856262207,281.2142944336,t
ydHYV4XOVttgTtoxY00w2w,8764,-338,1,294.4856262207,243.0892791748,t
ydHYV4XOVttgTtoxY00w2w,6789,-520,1,294.4856262207,191.5714263916,t
ydHYV4XOVttgTtoxY00w2w,12902,-1396,1,294.4856262207,8.803571701,t
OnYT7cOC5SsM-VmGnqOJvw,6139,-543,1,239.8242645264,155.4285736084,t
OnYT7cOC5SsM-VmGnqOJvw,4652,-253,1,239.8242645264,125.0535736084,t
OnYT7cOC5SsM-VmGnqOJvw,2991,-332,1,239.8242645264,80.8571395874,t
OnYT7cOC5SsM-VmGnqOJvw,389,-1263,1,239.8242645264,344.3928527832,t
8goXm8dHe93e1cacRqVOQA,12277,-456,3,280.4775390625,332.4375,t
SNsiP_UStdXwbddzLFgOXw,196,-1412,1,295.7836303711,30.7053565979,t
SNsiP_UStdXwbddzLFgOXw,6446,-473,1,295.7836303711,190.6428527832,t
SNsiP_UStdXwbddzLFgOXw,10399,-502,7,295.7836303711,276.8928527832,t
Op01uHwHj_T63yzp9ud3Vw,8071,-582,7,180.7785186768,195.1428527832,t
bIjo-LDIDrDbSIOFpbrCOQ,7221,-362,7,180.7974853516,154.4553527832,t
xvTNP0_ss-Z6cTE64ma92w,7807,-612,7,180.8281555176,200.2053527832,t
tvkMncPIlezGF-xesgPB9g,8428,-875,7,180.7547607422,225.5178527832,t
_zb8fryJ-gZspZqQcYd0uw,7427,-501,7,180.5571289063,186.8928527832,t
ZTWEOhkBQipPpVbhkTxm5w,7367,-402,7,180.2182159424,177.8928527832,t
prDQtOuKuI7m8Y0DxFCkoQ,7755,-496,7,180.189163208,185.7678527832,t
_I1tnf3-mdsdVSTp6pqHZQ,8128,-702,7,180.9667358398,185.7678527832,t
BLy1Q2bi9NkY47y9ERbZDQ,11916,-459,7,358.758605957,340.0223083496,t
BLy1Q2bi9NkY47y9ERbZDQ,8141,-422,7,358.758605957,220.2098236084,t
vpx4CU9texPpRVursXhZDA,8116,-476,7,359.0830383301,197.3348236084,t
IR21GX9xtGpTQOTJmLBsrA,7604,-598,7,180.6410369873,172.9598236084,t
Xrq-XDXnwzibzg1GttvY1A,7446,-619,7,180.6707611084,172.9598236084,t
tKirxBa9K_2RgMvcUh2Fyg,7618,-732,7,180.434463501,172.9598236084,t
qGRsiNYiqDLxpWicDucBDg,7477,-588,7,180.460357666,172.9598236084,t
eAhjdUZTYI7gkm6cvHS6hg,7575,-483,7,180.3748626709,172.9598236084,t
nPL5ov7koqaBV0ZjcjOvww,2939,-778,1,180.3055267334,105.4598236084,t
nPL5ov7koqaBV0ZjcjOvww,5444,-431,1,180.3055267334,146.9866027832,t
nPL5ov7koqaBV0ZjcjOvww,8900,-860,7,180.3055267334,208.1116027832,t
tS9UoKfDWQ0cifX5_9Xk2w,7669,-422,7,180.2327423096,208.1116027832,t
tS9UoKfDWQ0cifX5_9Xk2w,1340,-462,1,180.2327423096,33.5491065979,t
tS9UoKfDWQ0cifX5_9Xk2w,4113,-725,1,180.2327423096,94.2991104126,t
ekYHNOcA2YuGsUZayv3vBg,12654,-1044,1,60.6468467712,336.9375,t
8K8p9i2VGBi1SQiWRFZXIQ,2511,-1241,1,328.4006347656,69,t
8K8p9i2VGBi1SQiWRFZXIQ,10120,-704,1,328.4006347656,270.0178527832,t
8K8p9i2VGBi1SQiWRFZXIQ,1784,-774,7,328.4006347656,55.1428565979,t
k1D74e7mqb6xHadZ5G80GA,6640,-815,7,89.9449996948,201.0178527832,t
k1D74e7mqb6xHadZ5G80GA,1457,-501,6,89.9449996948,29.2678565979,t
5SE5xkIRkn0a4cqcqb7OrA,8059,-775,7,88.813041687,237.5803527832,t
bPjJyUzUMv2xHHmejGS6dw,7962,-812,7,87.3697738647,237.5803527832,t
TXg6jT41E10VjR0p_n9wvA,207,-677,1,42.9358558655,354.7678527832,t
TXg6jT41E10VjR0p_n9wvA,5904,-1524,1,42.9358558655,155.8303527832,t
TXg6jT41E10VjR0p_n9wvA,6545,-780,4,42.9358558655,181.2946472168,t
TXg6jT41E10VjR0p_n9wvA,9325,-480,2,42.9358558655,251.0446472168,t
TXg6jT41E10VjR0p_n9wvA,9782,-406,2,42.9358558655,266.3727722168,t
TXg6jT41E10VjR0p_n9wvA,11147,-334,2,42.9358558655,303.3102722168,t
TXg6jT41E10VjR0p_n9wvA,11576,-337,2,42.9358558655,309.8727722168,t
ETst5rzKwxVYj6Cb4QLQ1g,3961,-728,2,179.5646514893,115.1071395874,t
ETst5rzKwxVYj6Cb4QLQ1g,8598,-1313,2,179.5646514893,240.5446472168,t
Y5xAd4Hs92iym67JnIdg9Q,10938,-915,4,180.8524017334,300.7142944336,t
jB8b0G3CBoZ1pFFY_Glopw,11255,-895,1,180.9375610352,320.4285583496,t
jB8b0G3CBoZ1pFFY_Glopw,10854,-523,7,180.9375610352,265.9129333496,t
9B1T1jJOM8QsoAWUNNnLAQ,12536,-514,4,89.1727523804,333.0513305664,t
7NWw-IDwcD4BlEI5tp60Dg,2064,-905,1,30.1195888519,57.2879447937,t
7NWw-IDwcD4BlEI5tp60Dg,7217,-675,1,30.1195888519,201.8504486084,t
7NWw-IDwcD4BlEI5tp60Dg,12541,-574,7,30.1195888519,324.8504333496,t
nc8dRsMhoBuCFIvAQLv_EA,12022,-567,1,93.0355987549,290.6875,t
jB8b0G3CBoZ1pFFY_Glopw,8389,-781,2,180.9375610352,228.375,t
9B1T1jJOM8QsoAWUNNnLAQ,787,-630,7,89.1727523804,35.7566947937,t
lsNdoNcpNDPSaP4zAD3aIg,7919,-918,2,54.9671897888,210.75,t
pCE2NLRGDK5y2GFENlKy2g,2482,-1046,2,29.3745536804,54.9375,t
8xXPeyt8O_hpwQc8P-FmUw,3346,-730,4,356.8633117676,89.109375,t
Z8D5QpxLvBs5Kf8gOpCfXw,1816,-925,7,3.3037247658,7.4397320747,t
VVawlDgaxstTzPQ-NIRoMg,5222,-1102,2,2.1167502403,164.5379486084,t
nc8dRsMhoBuCFIvAQLv_EA,9397,-607,1,93.0355987549,252.0625,t
jB8b0G3CBoZ1pFFY_Glopw,4341,-465,2,180.9375610352,123.6004486084,t
jB8b0G3CBoZ1pFFY_Glopw,2301,-551,2,180.9375610352,61.9129447937,t
l9cbA7nKYFOg-ziU2D4K2g,6474,-550,4,269.9946594238,175.1629486084,t
9B1T1jJOM8QsoAWUNNnLAQ,12263,-695,2,89.1727523804,333.0513305664,t
pCE2NLRGDK5y2GFENlKy2g,11070,-1151,1,29.3745536804,285.1875,t
pCE2NLRGDK5y2GFENlKy2g,3090,-664,7,29.3745536804,88.5625,t
nmiDz1i65QlcsFNrfnhscQ,10320,-721,4,359.1918945313,296.484375,t
o6CdOKDzSNG1Xb1nl9xDig,657,-793,1,349.4335327148,44.5379447937,t
l9cbA7nKYFOg-ziU2D4K2g,10845,-541,7,269.9946594238,251.1004486084,t
9B1T1jJOM8QsoAWUNNnLAQ,4865,-833,7,89.1727523804,123.6941986084,t
lsNdoNcpNDPSaP4zAD3aIg,12876,-929,1,54.9671897888,355.875,t
8xXPeyt8O_hpwQc8P-FmUw,9667,-778,6,356.8633117676,267.984375,t
Z8D5QpxLvBs5Kf8gOpCfXw,873,-481,7,3.3037247658,7.4397320747,t
o6CdOKDzSNG1Xb1nl9xDig,4407,-1216,1,349.4335327148,117.8504486084,t
nc8dRsMhoBuCFIvAQLv_EA,8100,-672,1,93.0355987549,187,t
nc8dRsMhoBuCFIvAQLv_EA,10955,-547,1,93.0355987549,290.6875,t
9B1T1jJOM8QsoAWUNNnLAQ,7722,-1235,2,89.1727523804,207.5424041748,t
rpc7zH_M5YZc5WF7Zn8PLg,1124,-651,7,88.0583724976,61.6674118042,t
lsNdoNcpNDPSaP4zAD3aIg,10840,-1107,2,54.9671897888,289.875,t
Y3iHMpWO_ZhF7GAVypMdIA,2163,-672,7,4.4264836311,60.6897315979,t
1USb__qFjodO5mj1CuZIkA,8483,-1074,1,323.2866821289,239.1897277832,t
1USb__qFjodO5mj1CuZIkA,2397,-646,7,323.2866821289,58.8147315979,t
7NWw-IDwcD4BlEI5tp60Dg,2952,-705,7,30.1195888519,85.0647354126,t
7NWw-IDwcD4BlEI5tp60Dg,10917,-1103,7,30.1195888519,324.8504333496,t
3qX_szY5_akOIUT5jlgxsA,10975,-1283,2,0.4117395878,331.4129333496,t
3qX_szY5_akOIUT5jlgxsA,1932,-1430,2,0.4117395878,83.5379486084,t
nc8dRsMhoBuCFIvAQLv_EA,5297,-958,1,93.0355987549,138.8125,t
nc8dRsMhoBuCFIvAQLv_EA,517,-669,2,93.0355987549,9.625,t
PE3aB1Ho-9FdSef8H3kINw,949,-1234,2,348.5632019043,46.4375,t
PE3aB1Ho-9FdSef8H3kINw,3351,-933,2,348.5632019043,73.625,t
PE3aB1Ho-9FdSef8H3kINw,5229,-590,1,348.5632019043,136.4196472168,t
PE3aB1Ho-9FdSef8H3kINw,8703,-496,1,348.5632019043,233.1160736084,t
PE3aB1Ho-9FdSef8H3kINw,10834,-617,2,348.5632019043,292.6964416504,t
T-wLpQOX5kZ7Pu5e-eGHkA,9882,-1345,1,0.0527824312,264.5714416504,t
T-wLpQOX5kZ7Pu5e-eGHkA,9067,-743,1,0.0527824312,264.5714416504,t
T-wLpQOX5kZ7Pu5e-eGHkA,2138,-1064,1,0.0527824312,38.0714302063,t
T-wLpQOX5kZ7Pu5e-eGHkA,775,-455,2,0.0527824312,22.180803299,t
P0wVVJ-kB2ChHQSsVIHpRA,2379,-739,4,359.5665283203,62.984375,t
D0hAFaVVIZQvszYBMqF6Pw,6588,-940,7,106.1888198853,170.3125,t
D0hAFaVVIZQvszYBMqF6Pw,913,-411,7,106.1888198853,17.5,t
KcyzwjX2OkovdJaOyDWJHQ,5593,-740,7,116.5848312378,109.75,t
KcyzwjX2OkovdJaOyDWJHQ,2429,-352,7,116.5848312378,109.75,t
Mhr3OoEqbLftfTKgE0rg7Q,5793,-772,7,121.2830886841,115.1875,t
Mhr3OoEqbLftfTKgE0rg7Q,2654,-338,7,121.2830886841,115.1875,t
HxYAciax1kzsPJzNWGANBw,3388,-918,7,300.816986084,117.8125,t
HxYAciax1kzsPJzNWGANBw,5987,-386,7,300.816986084,117.8125,t
hbPIk6WdHmm4G1rr_mlrPw,2407,-746,7,281.1678771973,109,t
hbPIk6WdHmm4G1rr_mlrPw,5660,-495,7,281.1678771973,109,t
83hHNiWKnznoaaCXqkXSVA,2168,-595,7,271.6932067871,102.25,t
83hHNiWKnznoaaCXqkXSVA,5395,-510,7,271.6932067871,102.25,t
dFSgxtLWBU0W6gsnJ4J8HA,2288,-537,7,270.0404052734,102.25,t
dFSgxtLWBU0W6gsnJ4J8HA,5390,-583,7,270.0404052734,102.25,t
zvSPY0wCp7oCkgLY7WHw3w,1961,-641,7,270.5628051758,94.1875,t
zvSPY0wCp7oCkgLY7WHw3w,5116,-564,7,270.5628051758,94.1875,t
OG-wsaPAc3Bix39OTNGEvQ,2055,-616,7,270.6865234375,94.1875,t
OG-wsaPAc3Bix39OTNGEvQ,5116,-564,7,270.6865234375,94.1875,t
lDWTU3Z3Z2JFatrHvGHpGA,2286,-731,7,270.4961547852,95.875,t
lDWTU3Z3Z2JFatrHvGHpGA,5112,-600,7,270.4961547852,95.875,t
uotSGXuwwGUQwNdBjRdQow,2338,-633,7,271.5855712891,95.875,t
uotSGXuwwGUQwNdBjRdQow,4946,-600,7,271.5855712891,95.875,t
88IHvQZFAdIWXJbjkS2Thg,2197,-679,7,271.1530761719,92.6875,t
88IHvQZFAdIWXJbjkS2Thg,5423,-795,7,271.1530761719,169.375,t
Oxx2iH4TSQOeuXvmagMb0g,1893,-756,7,270.3692932129,82.9375,t
PSZF6Sfrika4h1d_zsuFGQ,5518,-472,4,270.4649658203,141.4754486084,t
XeYqSDtoHuX3yrJWh8yNrg,2588,-408,7,270.611328125,79.3526763916,t
XeYqSDtoHuX3yrJWh8yNrg,6532,-624,4,270.611328125,178.9620513916,t
cQx-5QjgZSYvES5V6bsGxA,1012,-789,7,270.2994384766,38.6160697937,t
cQx-5QjgZSYvES5V6bsGxA,6913,-652,4,270.2994384766,186.9754486084,t
W2SjMegCro8cCYj2ju37jg,6214,-649,4,272.9090576172,166.6004486084,t
QtPQOq62Wuoy0EunRZ3B_A,7396,-788,1,302.6758117676,198.8973236084,t
QtPQOq62Wuoy0EunRZ3B_A,4616,-515,1,302.6758117676,125.7700881958,t
yQPuhXyxP-ObwP9P3qu88A,5187,-849,1,90.0690460205,139.265625,t
p4P3zFoD6RKKjSUtW1PVVg,154,-551,7,90.0486221313,4.4441962242,t
wAb_ctc5o72b5NgJ5LP3kA,12984,-723,7,87.7426223755,353.4776916504,t
liR-gHNkKfDHN66im5z2NA,2125,-921,4,330.2524108887,63.7678565979,t
1xhuyUYLzn5qo26azp53NA,6299,-650,1,218.973739624,162.0803527832,t
doi7HXXxflI2PTyEdaGcEQ,12490,-801,1,246.0346374512,336.109375,t
QtPQOq62Wuoy0EunRZ3B_A,190,-498,7,302.6758117676,26.2075901031,t
Z2hfAY2T6mHsKTTfcPasUQ,7283,-860,4,90.2315750122,195.6004486084,t
TWbN_lsJodMEuMMJMFU9Ow,7758,-954,1,90.3683624268,205.1584777832,t
2CwG9t2DoINbdrdrjBbfkw,156,-518,7,89.218536377,1.9776785374,t
liR-gHNkKfDHN66im5z2NA,10131,-435,1,330.2524108887,272.9732055664,t
liR-gHNkKfDHN66im5z2NA,13054,-697,2,330.2524108887,3.8660714626,t
1xhuyUYLzn5qo26azp53NA,5278,-388,4,218.973739624,142.3147277832,t
6_DELBOU_8HWp6lAvXa_BA,7405,-832,4,89.6692886353,191.8504486084,t
W0dnspcuuxziFkAqCnzsGg,13253,-623,7,90.4728469849,1.9977678061,t
6_DELBOU_8HWp6lAvXa_BA,259,-543,7,89.6692886353,14.662946701,t
W0dnspcuuxziFkAqCnzsGg,9056,-322,4,90.4728469849,242.9821472168,t
wAb_ctc5o72b5NgJ5LP3kA,365,-777,1,87.7426223755,17.1383934021,t
liR-gHNkKfDHN66im5z2NA,2452,-1324,1,330.2524108887,74.6428604126,t
EjxxNpbz6N7O5DGGLX0sGQ,10831,-704,1,245.4661865234,284.7700805664,t
RjTLdh25ErzCgbrJ3fUhDg,163,-525,7,90.2819747925,8.7611608505,t
NESQg7iBgcSUYTDongYPpA,12986,-626,7,88.0803146362,6.2276787758,t
H8qq0kMvHdxF0dJ1QHi8DQ,91,-509,7,90.5759429932,350.3816833496,t
liR-gHNkKfDHN66im5z2NA,3011,-811,7,330.2524108887,71.4375,t
lXoxRIxnkYSGGidxXI04zg,1056,-1218,1,127.3280258179,26.133928299,t
lXoxRIxnkYSGGidxXI04zg,6188,-720,1,127.3280258179,159.0089263916,t
lXoxRIxnkYSGGidxXI04zg,8252,-294,7,127.3280258179,237.9732208252,t
lXoxRIxnkYSGGidxXI04zg,9916,-535,7,127.3280258179,261.9732055664,t
lXoxRIxnkYSGGidxXI04zg,11785,-273,7,127.3280258179,289.3482055664,t
lXoxRIxnkYSGGidxXI04zg,1963,-896,7,127.3280258179,89.6607131958,t
lXoxRIxnkYSGGidxXI04zg,5451,-565,7,127.3280258179,123.9732131958,t
QyqPgeZWuBJpbN1v_Lgn2g,1529,-572,7,91.4333953857,85.9107131958,t
QyqPgeZWuBJpbN1v_Lgn2g,4753,-797,7,91.4333953857,85.9107131958,t
OYfRXTa3CJvkdNE-PrNs8g,1324,-642,7,88.9706573486,77.6607131958,t
OYfRXTa3CJvkdNE-PrNs8g,4957,-1034,7,88.9706573486,96.4107131958,t
jHqt7E-QHuDnLhXntnqOow,6944,-1005,7,99.1021728516,185.2857208252,t
DmlksUhionJi0svTQrWdVw,9293,-651,7,359.5108032227,250.875,t
BSdFzDSn8Kui-8aNXTcHuw,9645,-918,7,0.1295347959,260.25,t
2S2-DQ0H7GHrfmlOfE2Agg,8942,-480,7,1.3257424831,238.6651763916,t
2S2-DQ0H7GHrfmlOfE2Agg,9636,-572,4,1.3257424831,256.8794555664,t
2S2-DQ0H7GHrfmlOfE2Agg,10303,-544,4,1.3257424831,276.5223083496,t
uN5WP78KqiLkTHKY6b4szw,9873,-531,4,1.1860371828,267.4241027832,t
uN5WP78KqiLkTHKY6b4szw,10539,-519,4,1.1860371828,271.7991027832,t
uN5WP78KqiLkTHKY6b4szw,3503,-826,4,1.1860371828,104.6741104126,t
uN5WP78KqiLkTHKY6b4szw,3295,-852,4,1.1860371828,97.3526763916,t
RpbgzbguiGSUEV5Sl_0poQ,3615,-865,4,359.9098510742,99.3169631958,t
FuWwzPCOyMGAR9GXaiNCdg,10612,-801,2,358.7190551758,287.8526916504,t
FuWwzPCOyMGAR9GXaiNCdg,2128,-1273,2,358.7190551758,75.0401763916,t
G4nzFn7pxDmMEiW2amje6w,4391,-744,2,358.5276794434,109.28125,t
G4nzFn7pxDmMEiW2amje6w,2227,-427,7,358.5276794434,49.0044631958,t
G4nzFn7pxDmMEiW2amje6w,1454,-658,7,358.5276794434,49.0044631958,t
