File,Actual,Predicted
"null/-4euw6Bo4wd6bEdPsGMSDAcrop8050.0,-1681.0.jpg",null,null
"sfc_problem/kVpgFqDaET7izXMQ2uQS5Acrop11721.0,-456.0.jpg",sfc_problem,sfc_problem
"ramp/mE-90xkkb3HmaHoCV6L0GQcrop7016.0,-620.0.jpg",ramp,ramp
"null/sjLqQl4gsba8aCnHB9UpIgcrop4688.0,-1634.0.jpg",null,null
"missing_ramp/owZMZwJ5iuGtNh_7XJ8XmAcrop12167.0,-271.0.jpg",missing_ramp,missing_ramp
"null/QTywwRy4mwK0VMxiIchQ4Acrop3352.0,-1391.0.jpg",null,ramp
"null/kI15oZgTQY8bxvRp-Io7nwcrop4393.0,-853.0.jpg",null,sfc_problem
"missing_ramp/Q7czVCXyndeISE7z0Nzd-Qcrop7682.0,-743.0.jpg",missing_ramp,missing_ramp
"null/p-elAMnxCzeV7UNPPorhAgcrop5648.0,-345.0.jpg",null,obstruction
"null/EyhhtyJNDvxZrqgDG2EWxAcrop6090.0,-727.0.jpg",null,missing_ramp
"obstruction/CqZViUaMC05i0Gvuuq0rtAcrop5760.0,-565.0.jpg",obstruction,obstruction
"null/UZUzz_wSH3rx8azeKfjkmgcrop10018.0,-482.0.jpg",null,ramp
"null/Np1Ch55WAVwlTzL5CIA_gQcrop416.0,-1228.0.jpg",null,ramp
"missing_ramp/stxXyCKAbd73DmkM2vsIHAcrop7760.0,-356.0.jpg",missing_ramp,obstruction
"ramp/1DffxMkqnYTQJqPhmplFmQcrop3236.0,-932.0.jpg",ramp,ramp
"null/JI7WuWxy8IqJpsmrJnGySAcrop652.0,-1547.0.jpg",null,null
"null/Qo-QvLkBzlSvkfVteNrYcwcrop10828.0,-1523.0.jpg",null,ramp
"ramp/R_07fTpDU3owkWijLiknxwcrop684.0,-725.0.jpg",ramp,missing_ramp
"null/Vj5FR4yFgii7tCT_ngZrfQcrop11167.0,-995.0.jpg",null,ramp
"null/lHec-UpxaU298aiQPbWJXAcrop12626.0,-1341.0.jpg",null,null
"null/lsNdoNcpNDPSaP4zAD3aIgcrop9070.0,-1456.0.jpg",null,ramp
"null/Fyiu-yUMUx2i4Xtb6RXdKgcrop7024.0,-223.0.jpg",null,null
"ramp/tLTkEk8CPWcZSmGM8Ynt2Acrop10206.0,-436.0.jpg",ramp,ramp
"missing_ramp/uvZkeitpiJiD9G1KUSCb5wcrop2342.0,-673.0.jpg",missing_ramp,ramp
"null/Wrr8pwDV7VeS5GcQXf4u5Qcrop5511.0,-1148.0.jpg",null,null
"null/0d9yregAz6flTNV2sqHriAcrop7973.0,-515.0.jpg",null,obstruction
"null/jSFK5tiaJWwJndhIyO7fuwcrop5088.0,-725.0.jpg",null,null
"null/vc-W0gLWXfUoGY9uskPqcwcrop4800.0,-1579.0.jpg",null,null
"ramp/0R2JTLibSCNsNb7aGNUzWgcrop5274.0,-283.0.jpg",ramp,ramp
"null/maStn7BE9T3UQUmb4X4bqwcrop1086.0,-239.0.jpg",null,ramp
"null/a-BJ-Khdw1TtOpBLEo7RKQcrop8739.0,-1131.0.jpg",null,ramp
"null/EwUADTv2Hcl2z8XUT96BMgcrop2169.0,-672.0.jpg",null,ramp
"null/Fq0PchpUmtwGpMuz8d83hwcrop6834.0,-1265.0.jpg",null,null
"missing_ramp/rnO78h_5ep9ZOEfSsRgbjwcrop11543.0,-379.0.jpg",missing_ramp,missing_ramp
"null/lVrEtcVtuS0W86iq3t2rNAcrop3893.0,-388.0.jpg",null,null
"ramp/TI4J6HR9pJ9DWozjI498rQcrop10844.0,-661.0.jpg",ramp,ramp
"ramp/RLTin6gOPNmOGjqvZGX0Kwcrop9321.0,-292.0.jpg",ramp,ramp
"ramp/r1yiCey1SnwY0NzM1jA3VQcrop8456.0,-320.0.jpg",ramp,ramp
"null/bG1ClTJ1RqIHyYf6Jk7iugcrop726.0,-1258.0.jpg",null,null
"null/GKueFrzwCYLwVZk7hfclWAcrop450.0,-728.0.jpg",null,ramp
"ramp/gGk2Crw6oEZIDx8CeyUd-Qcrop7787.0,-942.0.jpg",ramp,ramp
"null/8ot6xBrtMxHTGXYnuWTuYwcrop5072.0,-1408.0.jpg",null,ramp
"null/sFwQ3dOvVB6zIQ-u9y3_zgcrop1808.0,-514.0.jpg",null,missing_ramp
"ramp/aOtUkD69_bs0faCnt8IxHgcrop717.0,-611.0.jpg",ramp,ramp
"null/a5dXiRTxiivtS7gqG577UQcrop2684.0,-62.0.jpg",null,ramp
"null/DwBVUwi6qMwu46rD_mZn_wcrop12618.0,-106.0.jpg",null,ramp
"obstruction/tsQCP0dESKd1i050ui7xUwcrop11905.0,-449.0.jpg",obstruction,null
"null/N8lUvFy0JasKwPcA4bea4Qcrop11199.0,-441.0.jpg",null,obstruction
"ramp/cU9-QUlMP8-LOiGmsIe0IQcrop12661.0,-500.0.jpg",ramp,ramp
"null/xmk0T3G40igs34p5iuMv8wcrop5748.0,-414.0.jpg",null,missing_ramp
"null/Fq0PchpUmtwGpMuz8d83hwcrop5594.0,-254.0.jpg",null,ramp
"missing_ramp/vnAVxCGbHsFrBd1ICPp_PQcrop128.0,-1129.0.jpg",missing_ramp,missing_ramp
"ramp/y0uRYkTpLxTd0mEqAIkiZwcrop12713.0,-537.0.jpg",ramp,ramp
"null/bSxCID6uBCpZmFV3qtVn2Qcrop4388.0,-1497.0.jpg",null,null
"null/yC_mioHfQOejypa_TY2OVwcrop1650.0,-747.0.jpg",null,null
"null/kyOXjgIRZJpqeIkkck21WQcrop4853.0,-769.0.jpg",null,null
"null/JVG0QYhW9LmXXQb9zB18MAcrop8340.0,-9.0.jpg",null,ramp
"sfc_problem/ZOCPXcVcWWaJhgpBNcmx1Qcrop10107.0,-670.0.jpg",sfc_problem,sfc_problem
"ramp/y0uRYkTpLxTd0mEqAIkiZwcrop7650.0,-1622.0.jpg",ramp,ramp
"null/IbFweEqiZUvhKAYAE1m0Ggcrop7160.0,-1307.0.jpg",null,missing_ramp
"null/bqq2SnVelLXC-yfRPaOKQQcrop8863.0,-1406.0.jpg",null,null
"ramp/fw8T86pC_kXzXo8erfkuYgcrop8588.0,-431.0.jpg",ramp,ramp
"null/yIL7oLj9BOA-8BHL2n4ZuQcrop2795.0,-1136.0.jpg",null,null
"sfc_problem/5JBODOhIsCDPBw694UVJXQcrop8754.0,-1022.0.jpg",sfc_problem,sfc_problem
"null/xJe7Kjb1_w1B2cEpOiKNSwcrop10716.0,-1359.0.jpg",null,ramp
"null/jVWnKcPzzppqiWF4gfrrQQcrop8824.0,-826.0.jpg",null,ramp
"ramp/j4bDkZnHQb2aQpfe8Uj5_gcrop2391.0,-277.0.jpg",ramp,ramp
"null/2HmR-4KKNBMhOq5Sgkye2wcrop2523.0,-543.0.jpg",null,ramp
"null/yC_mioHfQOejypa_TY2OVwcrop3818.0,-612.0.jpg",null,ramp
"sfc_problem/5cH4dknjxsSR6QeElp1uqQcrop12797.0,-449.0.jpg",sfc_problem,sfc_problem
"ramp/OnYT7cOC5SsM-VmGnqOJvwcrop4652.0,-253.0.jpg",ramp,ramp
"null/l3QHEhxn1iScsaqtQiN6Swcrop8974.0,-232.0.jpg",null,ramp
"null/t-4KJGV7jI5vx04_u9gVPwcrop6870.0,-9.0.jpg",null,null
"ramp/GfkgrBtctc7cF3LkkkidUwcrop12270.0,-217.0.jpg",ramp,ramp
"null/HJRo9bcn5Oc9s3tfogRTcQcrop1585.0,-1169.0.jpg",null,null
"ramp/nNEqsUdJSXWf_xS4yeVS7gcrop535.0,-443.0.jpg",ramp,ramp
"null/EYVAF-cPV5Q1SqQYzc0lfAcrop4555.0,-981.0.jpg",null,ramp
"ramp/BXRpQcSCGeDCPOMxCTelvAcrop6993.0,-306.0.jpg",ramp,ramp
"null/1DffxMkqnYTQJqPhmplFmQcrop6911.0,-377.0.jpg",null,null
"obstruction/43LX2-eMipkaKe3PsyyIeQcrop1422.0,-793.0.jpg",obstruction,obstruction
"null/z_Mgnmb2hio13CMzHEM0owcrop8506.0,-452.0.jpg",null,obstruction
"null/daWVb_1vKyH0Qslujy3oRwcrop3283.0,-4.0.jpg",null,ramp
"ramp/RrAhzm1rQpoEUJ89mSTTBAcrop6890.0,-403.0.jpg",ramp,ramp
"missing_ramp/iBlLb8ohWznVWwHgqGSsRAcrop4128.0,-1025.0.jpg",missing_ramp,ramp
"null/gsnh_O0g2Er_W4Skai47agcrop2206.0,-764.0.jpg",null,ramp
"null/IFOVQMM_k6QVqxsSdAokfgcrop6187.0,-1697.0.jpg",null,ramp
"null/pIST3GYp5fqLtk0a8rTxiQcrop3085.0,-1153.0.jpg",null,null
"null/stxXyCKAbd73DmkM2vsIHAcrop7213.0,-648.0.jpg",null,ramp
"null/QbgmiahPQl4ACUteg0EVgwcrop9820.0,-1614.0.jpg",null,null
"null/k_KVwmwyWAmLXpAJgIjRUwcrop11536.0,-1234.0.jpg",null,null
"null/KyeE6Uf8V4zcGsiDX7AhvAcrop11866.0,-603.0.jpg",null,missing_ramp
"ramp/6SVPY0VT3rhVI5HjIpaC4gcrop4585.0,-647.0.jpg",ramp,ramp
"null/i3sRJ3patKKl_vPeCijpewcrop6121.0,-1050.0.jpg",null,null
"obstruction/Uu3c2Aqq6t0Fj33IJ_jkJgcrop77.0,-905.0.jpg",obstruction,obstruction
"null/5UrOgDxNaLl45_ZRAE28rAcrop8275.0,-195.0.jpg",null,ramp
"null/y-jYZkTdZXXSDdvUlR1abAcrop3425.0,-1466.0.jpg",null,null
"ramp/ydHYV4XOVttgTtoxY00w2wcrop8764.0,-338.0.jpg",ramp,ramp
"sfc_problem/JGBFv5pBWDm74VukqvzCvAcrop1320.0,-595.0.jpg",sfc_problem,sfc_problem
"null/OaHYigr1JMTWj7OHiqBFRgcrop1255.0,-1568.0.jpg",null,null
"null/hZfGIH-oBkngHKdADJ7iiQcrop1460.0,-516.0.jpg",null,missing_ramp
"null/m3JVO-RfruBoBOGImhz_hgcrop11205.0,-1180.0.jpg",null,ramp
"null/lmdx6tejeHPM2CyCuyh-cgcrop3394.0,-1240.0.jpg",null,null
"null/UYhRHrAZNnJq0Y5kzAEQOwcrop8610.0,-1238.0.jpg",null,null
"null/mzTGBiz_E264SxO9zAJmjwcrop431.0,-486.0.jpg",null,ramp
"null/HJ2VsSfLxknvNgDISccr7wcrop6174.0,-934.0.jpg",null,ramp
"null/p-elAMnxCzeV7UNPPorhAgcrop1073.0,-1599.0.jpg",null,null
"ramp/4Fj8kHacjaJeijCrUDiqYQcrop10895.0,-1749.0.jpg",ramp,ramp
"null/ttADG2-a2U7CEiXHr3YVcQcrop1654.0,-1695.0.jpg",null,null
"null/Tpk-uw9VSOtdz3aLhlzt_Qcrop10292.0,-89.0.jpg",null,ramp
"null/I6mbBBz8Z3pVWPfyYgwXBgcrop920.0,-636.0.jpg",null,ramp
"null/jcj5ow7XhFTTL_YD0y1bRAcrop12274.0,-1684.0.jpg",null,null
"sfc_problem/ILIgJG7pc7npIEcdRheiAAcrop9980.0,-697.0.jpg",sfc_problem,sfc_problem
"ramp/ApUs6ZN3vFsjWeH3Gs0N0wcrop9770.0,-1301.0.jpg",ramp,ramp
"null/CfIwe3Uvy8M1yYWAaatf1Acrop9253.0,-1103.0.jpg",null,missing_ramp
"null/qzvUW3240PMSQX2VGbw3ywcrop2732.0,-1369.0.jpg",null,missing_ramp
"ramp/QtPQOq62Wuoy0EunRZ3B_Acrop7396.0,-788.0.jpg",ramp,ramp
"null/_3W4PNXkatW7q9F3n4dciQcrop10964.0,-1287.0.jpg",null,ramp
"null/ZUhAN0jzxizeNe4BGpjrnwcrop5732.0,-1247.0.jpg",null,null
"null/3F0RsbHUjgBjb77gKLysVAcrop3899.0,-1292.0.jpg",null,missing_ramp
"ramp/prizCTrvg8QXKN7xeN1zSQcrop9903.0,-843.0.jpg",ramp,ramp
"null/XD-bvm2cEa0sR2dy0Jx58wcrop2729.0,-269.0.jpg",null,sfc_problem
"null/DE86GzqL48pCiyfWfbAQ3Qcrop9773.0,-766.0.jpg",null,ramp
"sfc_problem/N2h7JdWY6rUKcR9uBZ8kMwcrop11896.0,-610.0.jpg",sfc_problem,missing_ramp
"ramp/C6RVzkWT6rrlPE50kRwPnwcrop4286.0,-752.0.jpg",ramp,ramp
"null/Gh8G6W7mKSWdkt3o8XMI4wcrop5340.0,-905.0.jpg",null,ramp
"null/rqPmjRD_VxFKp-7tgUKdcwcrop2548.0,-747.0.jpg",null,null
"obstruction/qzvUW3240PMSQX2VGbw3ywcrop603.0,-421.0.jpg",obstruction,obstruction
"null/tYSMqBMoGo5z99NqEX__kgcrop6792.0,-1095.0.jpg",null,null
"ramp/x_T1fIAvBLICfimLoiwKdwcrop12852.0,-713.0.jpg",ramp,ramp
"missing_ramp/-XvR2Te41vBU743_xnLVDQcrop3235.0,-720.0.jpg",missing_ramp,missing_ramp
"null/6fLjgoQ6IoOGarc5u_Qm4Qcrop7319.0,-445.0.jpg",null,ramp
"null/7_Yeml5iMakpJ6TbfiZ1cAcrop8602.0,-1458.0.jpg",null,ramp
"null/kBDABaTpVUlAdE_1eLMhfgcrop10856.0,-1397.0.jpg",null,ramp
"null/QDW38v_2aiLdTZLKH7nAkQcrop595.0,-992.0.jpg",null,null
"null/QDW38v_2aiLdTZLKH7nAkQcrop7317.0,-1538.0.jpg",null,null
"ramp/stxXyCKAbd73DmkM2vsIHAcrop9706.0,-432.0.jpg",ramp,ramp
"obstruction/gOBanqk4FcqfDd2fwurh_Qcrop10177.0,-590.0.jpg",obstruction,obstruction
"ramp/bbx8PSaD6t9_kt2zJuQWNwcrop5101.0,-581.0.jpg",ramp,ramp
"null/o80xlj0GSry-e2oqhc4-Ngcrop7339.0,-1646.0.jpg",null,null
"missing_ramp/3qX_szY5_akOIUT5jlgxsAcrop10975.0,-1283.0.jpg",missing_ramp,missing_ramp
"missing_ramp/G4nzFn7pxDmMEiW2amje6wcrop9037.0,-538.0.jpg",missing_ramp,missing_ramp
"obstruction/dDyBPHw5zJbzS1kMcznlDQcrop1394.0,-1132.0.jpg",obstruction,sfc_problem
"null/8T6viCGWKnFGWKQUDtY6vgcrop9501.0,-1281.0.jpg",null,missing_ramp
"null/2AScQut0OgTC4NM8o6HBBAcrop617.0,-1638.0.jpg",null,null
"null/JUAT7rrDPAelg5iyysPE8wcrop1347.0,-1010.0.jpg",null,ramp
"null/pvz-67UGovz1ptDfiiayDwcrop6362.0,-1008.0.jpg",null,obstruction
"null/SO0IGouLemGHn9RzE7dM5wcrop4686.0,-1131.0.jpg",null,null
"null/JtNFQ2bWC8rEcK_JgX8juwcrop3871.0,-370.0.jpg",null,ramp
"null/1S1wGeo9PTO-NIF1-QZFgwcrop6452.0,-169.0.jpg",null,ramp
"ramp/nc8dRsMhoBuCFIvAQLv_EAcrop5254.0,-936.0.jpg",ramp,ramp
"null/liR-gHNkKfDHN66im5z2NAcrop12825.0,-177.0.jpg",null,ramp
"null/6ttxYEOAuYozfhtAWU-QcQcrop2374.0,-444.0.jpg",null,null
"null/uvmvQqfEtZZ8olfrbQ0KIAcrop5820.0,-1324.0.jpg",null,null
"ramp/tS9UoKfDWQ0cifX5_9Xk2wcrop1340.0,-462.0.jpg",ramp,ramp
"ramp/nc8dRsMhoBuCFIvAQLv_EAcrop10955.0,-547.0.jpg",ramp,ramp
"ramp/IJ70FCDd9sg43W0cPWZPegcrop4920.0,-431.0.jpg",ramp,ramp
"null/a8xEx57rqmH5A24pOJQ38Acrop10647.0,-749.0.jpg",null,ramp
"null/sWkECGq0h-D2Iilg6icPpAcrop3823.0,-268.0.jpg",null,ramp
"null/0jDZ_m2KnyAu6zzLY4-8Egcrop2151.0,-879.0.jpg",null,null
"null/gZmKSaLXzkupogzz7Od6sQcrop1385.0,-377.0.jpg",null,null
"null/2S2-DQ0H7GHrfmlOfE2Aggcrop5179.0,-1238.0.jpg",null,ramp
"null/xxPEYm05NpXAV4UNAeC1jwcrop3081.0,-1079.0.jpg",null,sfc_problem
"ramp/o6CdOKDzSNG1Xb1nl9xDigcrop657.0,-793.0.jpg",ramp,missing_ramp
"sfc_problem/nmiDz1i65QlcsFNrfnhscQcrop10320.0,-721.0.jpg",sfc_problem,ramp
"null/lgQVKrdG0Ai1SQzGaFCsFAcrop4985.0,-155.0.jpg",null,obstruction
"null/cKnUUglHwlx9-oK08X8nJAcrop7843.0,-575.0.jpg",null,ramp
"null/1iqH4jV0N5g5z98tNszGYwcrop3729.0,-719.0.jpg",null,sfc_problem
"null/pg8-FGs9KIjErugg2owAvwcrop1247.0,-1385.0.jpg",null,null
"null/2jovdyPsu6RhfOWT1w2Dpwcrop3229.0,-1542.0.jpg",null,sfc_problem
"ramp/6Zfx7q5QNZi_40ll9t6rAAcrop11188.0,-500.0.jpg",ramp,ramp
"null/LdQ6I1sKvGQ4yQDWXJcr2wcrop3703.0,-1378.0.jpg",null,ramp
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop1832.0,-640.0.jpg",missing_ramp,missing_ramp
"null/PSZF6Sfrika4h1d_zsuFGQcrop10989.0,-279.0.jpg",null,ramp
"null/rLfHBH8QhrulqQTvvcSKeAcrop11468.0,-130.0.jpg",null,ramp
"missing_ramp/PcTO1ojaE8KJC9Wv7IkvtQcrop8901.0,-390.0.jpg",missing_ramp,missing_ramp
"ramp/4MBwOkTpVYy5w7qw0LpI9Qcrop1624.0,-443.0.jpg",ramp,ramp
"null/Wsf_SK9rs837Kez_OXJscwcrop6195.0,-97.0.jpg",null,null
"sfc_problem/A8OYB0rQdZMAgGov0cw8ZQcrop10616.0,-771.0.jpg",sfc_problem,sfc_problem
"null/E_WuObwm8kmDtoakSGc_-Qcrop4977.0,-321.0.jpg",null,ramp
"null/oH8cWlFOFrrLk8oiRiQ29wcrop5781.0,-1270.0.jpg",null,null
"ramp/kyxrahc77w2z75TAQU9doAcrop4054.0,-698.0.jpg",ramp,ramp
"missing_ramp/Q7czVCXyndeISE7z0Nzd-Qcrop7693.0,-738.0.jpg",missing_ramp,missing_ramp
"ramp/SIRiUbNpH54imxj-z01Wnwcrop8056.0,-425.0.jpg",ramp,ramp
"null/H5XPwb-p2KoHpRJmTeNN8gcrop9072.0,-835.0.jpg",null,obstruction
"null/pjvOComuhompDeatGg82qQcrop4487.0,-1386.0.jpg",null,null
"null/wAb_ctc5o72b5NgJ5LP3kAcrop9853.0,-905.0.jpg",null,ramp
"null/y9fnd1nHQe0yLw3wYSCisAcrop9158.0,-1467.0.jpg",null,null
"null/SmnWJVMPt03wl0hilpWJDwcrop10315.0,-776.0.jpg",null,null
"ramp/ggto9A0dyhJalJVw_TBX6Acrop12185.0,-263.0.jpg",ramp,ramp
"null/ttmzLJ8DEAH2cfqecByy2Acrop10752.0,-890.0.jpg",null,ramp
"null/lYgmZTcIBG39BY-ej5hGUwcrop10753.0,-1528.0.jpg",null,null
"obstruction/sFwQ3dOvVB6zIQ-u9y3_zgcrop10490.0,-177.0.jpg",obstruction,obstruction
"null/H2JeyCmk8XsVDDWoKTOHtwcrop12079.0,-301.0.jpg",null,obstruction
"null/ZTupi90RAZ_9IvPeEcZabAcrop848.0,-470.0.jpg",null,ramp
"null/kyxrahc77w2z75TAQU9doAcrop12928.0,-905.0.jpg",null,null
"ramp/RrAhzm1rQpoEUJ89mSTTBAcrop11441.0,-771.0.jpg",ramp,ramp
"null/zVLf-10FVVivXAiESYETrwcrop870.0,-1696.0.jpg",null,null
"ramp/_vW20_9BloQRR2tXYLdwmgcrop8134.0,-751.0.jpg",ramp,ramp
"ramp/z7eZIe7DluDPofF60Rk3HAcrop3043.0,-610.0.jpg",ramp,ramp
"null/R-6-s8xOXc23Pcw2oaK66Qcrop496.0,-1699.0.jpg",null,null
"null/tX5aj15UFNyuy8bvyT1YRAcrop5534.0,-53.0.jpg",null,ramp
"ramp/PddxDFDMP7ZMZ5vMbmkRcwcrop8325.0,-469.0.jpg",ramp,missing_ramp
"null/IFOVQMM_k6QVqxsSdAokfgcrop12772.0,-1566.0.jpg",null,null
"ramp/mP_iEimrHlvciv2gkuMVlgcrop7161.0,-544.0.jpg",ramp,ramp
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop9714.0,-689.0.jpg",missing_ramp,obstruction
"null/jky-qnlHg567XMuaHWl8wwcrop1488.0,-1440.0.jpg",null,ramp
"ramp/siXRqHUXYzGq5AcsA-t5_wcrop10292.0,-1537.0.jpg",ramp,ramp
"null/J_xEVrR0E3tQFfmWDrnMkAcrop9785.0,-556.0.jpg",null,ramp
"null/rHuZNoGD69V3G_X6JAmduQcrop11720.0,-996.0.jpg",null,ramp
"null/eo8zc8L1tepxaDHwEKGvWAcrop10565.0,-1693.0.jpg",null,null
"null/PE3aB1Ho-9FdSef8H3kINwcrop4496.0,-187.0.jpg",null,obstruction
"null/NXfrrQ6rrQbYNdiS70wFQAcrop2173.0,-76.0.jpg",null,obstruction
"null/ji3W6goIzBOSOjqvc-V_qAcrop7079.0,-17.0.jpg",null,null
"null/LSyfZLdcjv6eu_bitFiNVgcrop325.0,-1418.0.jpg",null,ramp
"obstruction/jTJyZP7AAX8Segdageuj9wcrop12404.0,-605.0.jpg",obstruction,obstruction
"ramp/wljL67fHv0bKWhwIjR0YlQcrop2195.0,-870.0.jpg",ramp,ramp
"null/jTJyZP7AAX8Segdageuj9wcrop5759.0,-1394.0.jpg",null,null
"ramp/EdqOIG0FxatS46JVwl9zeAcrop8370.0,-532.0.jpg",ramp,ramp
"null/jxchmtL_xRYZWyz0FDt_jQcrop8925.0,-753.0.jpg",null,ramp
"sfc_problem/hPvlG1QHhJhiihmUX-OvJwcrop387.0,-930.0.jpg",sfc_problem,sfc_problem
"null/nmiDz1i65QlcsFNrfnhscQcrop12465.0,-903.0.jpg",null,ramp
"null/Fz_Yq6ZOtJMvYC2H46F9Hgcrop1057.0,-1663.0.jpg",null,null
"obstruction/US1PXGGihsh1cX1lR11Pqwcrop2023.0,-505.0.jpg",obstruction,obstruction
"ramp/yKu400XrytRcj0IoDQgn1Qcrop2768.0,-1178.0.jpg",ramp,ramp
"null/-bSL_7fXbcWuSv03VzZrzQcrop4891.0,-1054.0.jpg",null,null
"null/RpbgzbguiGSUEV5Sl_0poQcrop7278.0,-932.0.jpg",null,ramp
"ramp/q7xl3KJIO2sKB1M4vPe9-Acrop2238.0,-804.0.jpg",ramp,ramp
"null/o6CdOKDzSNG1Xb1nl9xDigcrop9783.0,-1377.0.jpg",null,ramp
"null/l1R9uezImKX7x1bz5M5Xtwcrop5988.0,-755.0.jpg",null,null
"null/crWJS40ivQos2vqD9zTG3Acrop1551.0,-1497.0.jpg",null,null
"null/x-xA8gcB4FbCDTyJst1G9Acrop4378.0,-141.0.jpg",null,ramp
"null/8ot6xBrtMxHTGXYnuWTuYwcrop8611.0,-1422.0.jpg",null,ramp
"ramp/f7LevcV5e0ej3eI4gcRLegcrop536.0,-609.0.jpg",ramp,ramp
"missing_ramp/-XvR2Te41vBU743_xnLVDQcrop9962.0,-727.0.jpg",missing_ramp,missing_ramp
"null/bqq2SnVelLXC-yfRPaOKQQcrop12781.0,-246.0.jpg",null,ramp
"sfc_problem/Zk1PwCL7VrYKZl7r3i4ZzQcrop8244.0,-1259.0.jpg",sfc_problem,sfc_problem
"null/bVLd55iiPXe8dfQ17FNf2wcrop6264.0,-52.0.jpg",null,null
"null/uN5WP78KqiLkTHKY6b4szwcrop4873.0,-1559.0.jpg",null,ramp
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop4945.0,-1079.0.jpg",ramp,ramp
"null/GJwtZSSoTGTMX_HVxYhnbAcrop8452.0,-1497.0.jpg",null,ramp
"missing_ramp/VK-fN_9b5bOP01uMb5orCAcrop6140.0,-573.0.jpg",missing_ramp,ramp
"null/OqWzAT8Mb5TisphnGgbVwwcrop7180.0,-846.0.jpg",null,ramp
"null/V5fj2P6-NSaGoaaUl_5jmQcrop6680.0,-227.0.jpg",null,ramp
"null/ktTkTXK06MWZwoITmuzqggcrop6562.0,-161.0.jpg",null,ramp
"null/0_QWuisks95OoFCsu-rOagcrop10548.0,-1150.0.jpg",null,null
"null/EYVAF-cPV5Q1SqQYzc0lfAcrop4714.0,-1162.0.jpg",null,ramp
"ramp/l7GkDqO2dtXVHdMxCXRT8Qcrop8002.0,-615.0.jpg",ramp,ramp
"null/9TSCaSIfHvhF1hwNVLnSOQcrop2167.0,-1557.0.jpg",null,null
"null/aOtUkD69_bs0faCnt8IxHgcrop9356.0,-154.0.jpg",null,ramp
"ramp/bwPMYqo5Nlr9xHLkD_lX_Acrop13219.0,-875.0.jpg",ramp,ramp
"null/pCTTCVRE88EIWPdXquYnNQcrop1537.0,-770.0.jpg",null,missing_ramp
"null/q-c9U9DKkNq_ZK3L0imnGAcrop376.0,-202.0.jpg",null,ramp
"null/KWK1kxnnYit5_5_iR404bwcrop10211.0,-72.0.jpg",null,null
"null/VI8QiPJLxh7hRXyzX9J34gcrop12989.0,-1599.0.jpg",null,ramp
"null/_jqjaXuc9VfheVcp4TNJQQcrop4637.0,-412.0.jpg",null,missing_ramp
"missing_ramp/crWJS40ivQos2vqD9zTG3Acrop12814.0,-483.0.jpg",missing_ramp,missing_ramp
"null/IHCVEVCRVEajB2V16oGo1Acrop3436.0,-621.0.jpg",null,sfc_problem
"null/Ds9KPYQEVQ1DvY3Zk1p7HQcrop3901.0,-616.0.jpg",null,null
"null/8goXm8dHe93e1cacRqVOQAcrop6209.0,-820.0.jpg",null,sfc_problem
"obstruction/MuL8VuBJSeWZHDhq14jwsgcrop12312.0,-722.0.jpg",obstruction,obstruction
"null/mqgW3-ErBKzieHxmU0sLTgcrop2225.0,-1226.0.jpg",null,ramp
"sfc_problem/p9mOXedNYntwMhHvK2RnfAcrop5900.0,-524.0.jpg",sfc_problem,sfc_problem
"ramp/JF8W0iKVzXaOEJfzaFF65gcrop11044.0,-1223.0.jpg",ramp,ramp
"null/QDll1aNvm7tb_fHlDtgJggcrop5245.0,-601.0.jpg",null,sfc_problem
"null/qM0OypnX4WUy3gKnc39aYAcrop2767.0,-1193.0.jpg",null,null
"null/ipv5a6EqYnxRcOgJKi1nEQcrop3787.0,-1238.0.jpg",null,ramp
"obstruction/JBFdDJ1SDcDPGM73GcMwlQcrop12601.0,-377.0.jpg",obstruction,obstruction
"null/YPLZ_z3fBAQx6QNM6ZddRgcrop12103.0,-78.0.jpg",null,ramp
"null/0x0Tj4CgGYT0CR0G83-w-wcrop6822.0,-1276.0.jpg",null,null
"ramp/k_KVwmwyWAmLXpAJgIjRUwcrop8481.0,-1426.0.jpg",ramp,ramp
"null/NMlBipIifJPiGpFVhibcSAcrop8148.0,-207.0.jpg",null,sfc_problem
"null/-rOewf4wVxv7K1jW_V7Iugcrop4589.0,-252.0.jpg",null,missing_ramp
"ramp/6-AeGCzECPbLmjAlVy-P_wcrop8136.0,-943.0.jpg",ramp,ramp
"null/QbgmiahPQl4ACUteg0EVgwcrop1896.0,-458.0.jpg",null,missing_ramp
"null/R_07fTpDU3owkWijLiknxwcrop2200.0,-1646.0.jpg",null,ramp
"ramp/IJ70FCDd9sg43W0cPWZPegcrop2177.0,-490.0.jpg",ramp,ramp
"sfc_problem/sjLqQl4gsba8aCnHB9UpIgcrop6974.0,-547.0.jpg",sfc_problem,sfc_problem
"ramp/US1PXGGihsh1cX1lR11Pqwcrop2309.0,-578.0.jpg",ramp,ramp
"null/L2GlXcyDYbJCfiJYmBtRzQcrop6097.0,-1232.0.jpg",null,ramp
"ramp/qM0OypnX4WUy3gKnc39aYAcrop4853.0,-561.0.jpg",ramp,ramp
"null/Ybu0JaOxD6uGcKktb5iSUQcrop9933.0,-291.0.jpg",null,null
