File,Actual,Predicted
"null/2SCxk74JCIhgw7vfbsb2NAcrop1350.249993,-2799.629651.jpg",null,null
"ramp/EakqQOBCjEsezoXrz7r75Acrop4624.0,-362.0.jpg",ramp,ramp
"ramp/cmFBdpab4mAyl4JLK2o3dwcrop10377.0,-267.0.jpg",ramp,ramp
"obstruction/wAnZFyVZcilgiAiLfU9M4gcrop9537.0,-692.0.jpg",obstruction,sfc_problem
"missing_ramp/u7maYIcXv8zyLbc2IvOg9Acrop3165.0,-368.0.jpg",missing_ramp,ramp
"ramp/F99l7KKiTWMIZH7xGKMrxwcrop11966.0,-655.0.jpg",ramp,ramp
"ramp/Uf90-8Hx4Xam6Z3Z1crs7gcrop5295.0,-717.0.jpg",ramp,ramp
"ramp/Lw3BghyMytjDznxLNc1gAwcrop3170.0,-413.0.jpg",ramp,ramp
"ramp/EGbEfEP6G_RHy7qG3PDqiwcrop847.0,-1080.0.jpg",ramp,ramp
"obstruction/0r0nW_iIw0WDcn8xrsSxqAcrop8044.0,-475.0.jpg",obstruction,obstruction
"ramp/m2EyIlhia67Csbq9wdqO4Acrop419.0,-478.0.jpg",ramp,ramp
"ramp/-GwBrlVG2EIaj6MIVBbemgcrop3766.0,-619.0.jpg",ramp,ramp
"ramp/dAvQ9ySaTQ4tMzxeTp8IQgcrop10908.0,-595.0.jpg",ramp,ramp
"obstruction/H2wyz46xb5bu8JAnBJPwPQcrop1978.0,-330.0.jpg",obstruction,obstruction
"ramp/uebzoGxfXB1jWgBSBNEf1Acrop4836.0,-1127.0.jpg",ramp,ramp
"sfc_problem/BjppD_PBfAkr26mauwZKrwcrop2896.0,-720.0.jpg",sfc_problem,sfc_problem
"ramp/dbdh_gImObMSUIjxCTgcVgcrop6249.0,-425.0.jpg",ramp,ramp
"ramp/wTaQ372SXsEJLhrVtcrRuAcrop13139.0,-559.0.jpg",ramp,ramp
"ramp/PgXd3EvtC_-0Cx4MvJBxtAcrop11961.0,-395.0.jpg",ramp,missing_ramp
"ramp/lWtnwWehk6Fp4poB_HDy3gcrop8326.0,-317.0.jpg",ramp,ramp
"ramp/a-2nVvkdp5DfRAm0gsdpqAcrop6857.0,-766.0.jpg",ramp,ramp
"sfc_problem/zgn6iNlM_S98Xxa_2VZfMwcrop11411.0,-604.0.jpg",sfc_problem,sfc_problem
"ramp/yWzxnmTvU3UZ9k03D08glQcrop7584.0,-729.0.jpg",ramp,ramp
"missing_ramp/C8Ma1Dxgpx2HFLF_BguhUQcrop7602.0,-283.0.jpg",missing_ramp,obstruction
"ramp/q2OgaCPE23TLMUdd47a8Nwcrop10263.0,-667.0.jpg",ramp,ramp
"ramp/Kbxw0WtrCqLeMlhubJdZoAcrop9200.0,-1608.0.jpg",ramp,ramp
"ramp/ccXnEpxoL8W8j7cBjSJyUQcrop7144.0,-316.0.jpg",ramp,ramp
"ramp/i4oW3OwmayZX0G37Epkz4Qcrop9638.0,-333.0.jpg",ramp,ramp
"obstruction/g4mkPfjXx2YHtZzJDvm6oQcrop2308.0,-895.0.jpg",obstruction,obstruction
"ramp/KrvAOFvIgpbFlMlBdUhCJwcrop4668.0,-454.0.jpg",ramp,ramp
"ramp/gRUuFftQy5Dk6rzoRnoFMgcrop11175.0,-527.0.jpg",ramp,ramp
"ramp/X5O6w-rjZXbbinP4fi-yzAcrop7686.0,-576.0.jpg",ramp,ramp
"obstruction/5nZtNJA78sGONom5uX1GQgcrop3838.0,-377.0.jpg",obstruction,obstruction
"obstruction/8ckXPUzcRqRG85bFQ9ekBwcrop11750.0,-269.0.jpg",obstruction,obstruction
"ramp/vo5n0-1JuZ0RckUa6kTpNQcrop1611.0,-541.0.jpg",ramp,ramp
"ramp/xXEJo189-k6Hx-H69_Wl7Qcrop1103.0,-378.0.jpg",ramp,ramp
"ramp/326nIYMI4FoO7G5INXIYygcrop2304.0,-613.0.jpg",ramp,ramp
"ramp/vjzQ38dIcq_dt5yAMqPXMAcrop5112.0,-970.0.jpg",ramp,ramp
"missing_ramp/1DsNeH7fyeEdYcdhrNmoRAcrop2758.0,-442.0.jpg",missing_ramp,missing_ramp
"ramp/Lmw_V-6E1edac_9f10NCGgcrop2740.0,-315.0.jpg",ramp,ramp
"missing_ramp/_ksfAI3JAieAsCq4uGGUYwcrop976.0,-874.0.jpg",missing_ramp,missing_ramp
"ramp/POBJvssA0O-Sxg_mOjbe5Acrop3402.0,-608.0.jpg",ramp,ramp
"obstruction/r4Cuq9-Go_tHDKDkcQeZjgcrop9134.0,-1431.0.jpg",obstruction,obstruction
"ramp/EGugxZCaE8OdJkG8a1ivvwcrop10047.0,-1043.0.jpg",ramp,ramp
"sfc_problem/u-uHANIUH8RSLsmpQcAdfwcrop12974.0,-768.0.jpg",sfc_problem,ramp
"ramp/6pHrLmOGl_Z4XZbcEW6ePgcrop8431.0,-229.0.jpg",ramp,ramp
"ramp/f_ZfxJkCommkv7WsNZSkugcrop11202.0,-813.0.jpg",ramp,ramp
"ramp/J2gnbeL3kS4wPkzkGSIVEQcrop10657.0,-621.0.jpg",ramp,ramp
"ramp/yGTosHgwerWlKBHd8y8HUgcrop5013.0,-587.0.jpg",ramp,ramp
"null/OrPPH_qlQ04xY-xeodSi-wcrop3689.680382,11.39298872.jpg",null,null
"ramp/NZbHpPUpu7njzto4pGJ-Zgcrop6940.0,-1088.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop9587.0,-643.0.jpg",ramp,ramp
"sfc_problem/Ln_6BdB1mJWd2vDw_8ygwQcrop2822.0,-505.0.jpg",sfc_problem,sfc_problem
"ramp/ELzvMzNmKhVJ_X5HYeFWuAcrop13251.0,-310.0.jpg",ramp,ramp
"ramp/P2oTH2VVHG0XxzVPUAeutgcrop5408.0,-512.0.jpg",ramp,ramp
"ramp/3pPQ9c-TudIfxHakf1v4IAcrop4779.0,-619.0.jpg",ramp,obstruction
"missing_ramp/DYHTqo2NQZNKSb1tuwF06wcrop1136.0,-473.0.jpg",missing_ramp,missing_ramp
"ramp/qsPovK_nNDFTvz63GWsPoAcrop2170.0,-562.0.jpg",ramp,ramp
"ramp/4AMA3i0ELaZuEOARyiluhQcrop10053.0,-699.0.jpg",ramp,ramp
"missing_ramp/er9b5pdxMywUUG2cC2fX0wcrop213.0,-628.0.jpg",missing_ramp,missing_ramp
"obstruction/mNGbEBLXOP83H8p_4ov1EQcrop8765.0,-852.0.jpg",obstruction,obstruction
"obstruction/4Za5-OYeN8MP-RA3g51Bwgcrop8002.0,-1142.0.jpg",obstruction,obstruction
"ramp/EYcFLL1T-dYYiOOehzdq5wcrop2363.0,-609.0.jpg",ramp,ramp
"missing_ramp/vmgmzj6dWzjOamHvxquRXgcrop1173.0,-216.0.jpg",missing_ramp,ramp
"ramp/7OtFqPoIvIqQTaxakks2Fwcrop12518.0,-1130.0.jpg",ramp,ramp
"ramp/xQ7UxceNjMkmfUbawDHkyAcrop2459.0,-395.0.jpg",ramp,ramp
"obstruction/f_ZfxJkCommkv7WsNZSkugcrop8306.0,-274.0.jpg",obstruction,obstruction
"ramp/HmM9BIo0iN_wPqhuZcbotwcrop3751.0,-458.0.jpg",ramp,ramp
"ramp/B8Bkb6Vq8YK2Ul3KzeAJuAcrop8849.0,-880.0.jpg",ramp,ramp
"ramp/JXmhUTBblcN-dba9SIsmfwcrop9805.0,-374.0.jpg",ramp,ramp
"ramp/3BcToQscqLct2ZLMASGbJwcrop6850.0,-385.0.jpg",ramp,ramp
"ramp/UycLELBFTP89Kbqs54k7bAcrop5801.0,-625.0.jpg",ramp,ramp
"ramp/3he9DscE2Pnqmw2H3HEZEAcrop9003.0,-385.0.jpg",ramp,ramp
"null/YLYdgk4hxxhMeuWObhmC0gcrop715.3495142,-2584.468402.jpg",null,null
"ramp/EZWTi3PckEMTFPmz-McfZQcrop10600.0,-796.0.jpg",ramp,ramp
"ramp/Hj4BRVXvg0QJEYdftBRgGAcrop3026.0,-954.0.jpg",ramp,ramp
"missing_ramp/j72ac6giHtyulFl-xH6I5gcrop1501.0,-457.0.jpg",missing_ramp,obstruction
"ramp/BTLUjs0OcJ1DweH9Q3BB_Acrop10234.0,-828.0.jpg",ramp,ramp
"ramp/kE3AZC-jFHRFczyw9O-h4gcrop2284.0,-989.0.jpg",ramp,ramp
"obstruction/eMLk4xkNTd6qY7is9haCiQcrop4195.0,-393.0.jpg",obstruction,obstruction
"ramp/7G8VatXWZ7OOgXq4p7INbQcrop7402.0,-335.0.jpg",ramp,ramp
"ramp/wDkjZqJ9md7VIH5p7w1hjQcrop10840.0,-641.0.jpg",ramp,ramp
"ramp/IHHmcKqlhHO1uqVsh8dKBgcrop10486.0,-445.0.jpg",ramp,ramp
"sfc_problem/huMFmIFwe--gfHS5LhESaAcrop907.0,-671.0.jpg",sfc_problem,sfc_problem
"ramp/qciZYEZS584QBOQ3mlLR-gcrop5254.0,-480.0.jpg",ramp,ramp
"missing_ramp/da6e7v5cS5EfUQiUmpkCSgcrop4226.0,-631.0.jpg",missing_ramp,missing_ramp
"ramp/pSIlPzKvlL7Qlpbbr0TY0Qcrop9750.0,-317.0.jpg",ramp,ramp
"ramp/Er8c5umJgBx_uA4hZVdHDgcrop5189.0,-669.0.jpg",ramp,ramp
"ramp/_GXiDOO0glxp_mAT-x3Ekwcrop2291.0,-722.0.jpg",ramp,ramp
"ramp/h7di7ZCIvnHlng6jKJ195Qcrop4527.0,-457.0.jpg",ramp,ramp
"ramp/gYfHJ3PIQ-WrBXjbuPSu0Acrop11649.0,-662.0.jpg",ramp,ramp
"ramp/EZWTi3PckEMTFPmz-McfZQcrop3176.0,-438.0.jpg",ramp,ramp
"ramp/X_OjgDoKQcFgrXnEtpXrwwcrop5901.0,-1197.0.jpg",ramp,ramp
"ramp/ssui08QPZSdChWsHf5zT0gcrop11520.0,-417.0.jpg",ramp,ramp
"missing_ramp/VdP6tgwG0z4kxhtZnmcK2gcrop6848.0,-601.0.jpg",missing_ramp,missing_ramp
"ramp/fSk57Pa4EZsMb8R5eFHW0Qcrop9661.0,-984.0.jpg",ramp,ramp
"ramp/xdw0_2Urva4RESIGckrqQgcrop7889.0,-193.0.jpg",ramp,ramp
"sfc_problem/E4Rxdfbkk-WM3PN30jtKEgcrop10468.0,-593.0.jpg",sfc_problem,obstruction
"ramp/Z-TLBz11XUOfmAj4MIUkngcrop372.0,-139.0.jpg",ramp,ramp
"ramp/WskRirVmdeEWIxv-4UGh_wcrop5127.0,-519.0.jpg",ramp,ramp
"obstruction/VT4ncNJ9I-9hFAfSXxUPfwcrop8799.0,-752.0.jpg",obstruction,obstruction
"ramp/HL68jezImdCx3Dran_yBOQcrop9572.0,-950.0.jpg",ramp,ramp
"ramp/F-U6G0OKroK2SM8w2ZIIyQcrop1236.0,-700.0.jpg",ramp,ramp
"ramp/ZFKwtvveQRCPKiec0Yhduwcrop4715.0,-840.0.jpg",ramp,ramp
"obstruction/Ffayq8Jb2KzijuU7u8ScLQcrop7277.0,-795.0.jpg",obstruction,obstruction
"ramp/WDaWZqjRZcFsTHMi_cNX4Qcrop921.0,-216.0.jpg",ramp,ramp
"ramp/3he9DscE2Pnqmw2H3HEZEAcrop7972.0,-640.0.jpg",ramp,ramp
"sfc_problem/e9PkjsRw8kVUlVoaB-LZdwcrop11829.0,-861.0.jpg",sfc_problem,sfc_problem
"obstruction/lZlc7Fmgw9dFHYZGYEu05wcrop10358.0,-1201.0.jpg",obstruction,obstruction
"missing_ramp/sTzyNqrL2YZm2SngLij8Kwcrop9002.0,-717.0.jpg",missing_ramp,missing_ramp
"ramp/g5V1m9EsC7umPahRQSegpQcrop3593.0,-370.0.jpg",ramp,ramp
"ramp/SUwo-FwlUltb8zY0OUtAaAcrop10969.0,-1059.0.jpg",ramp,ramp
"ramp/YlrKg7XBvPs-v2hm6cSYtAcrop9352.0,-281.0.jpg",ramp,ramp
"ramp/bx-x63iSm99Jz9muApUe7gcrop7853.0,-1085.0.jpg",ramp,ramp
"sfc_problem/3U_ywHgm7zsRy6YQvMlbjQcrop981.0,-390.0.jpg",sfc_problem,ramp
"ramp/2u2OFTh_9QFMVM2umyJ-cQcrop9585.0,-460.0.jpg",ramp,ramp
"ramp/9XNzhq2df9CNg7haolmb9wcrop1658.0,-346.0.jpg",ramp,obstruction
"ramp/xdKzxEB0B5WmKHMjvOjgagcrop10763.0,-195.0.jpg",ramp,ramp
"ramp/E-MuzXBdNE39SDd4nK3tmAcrop2106.0,-623.0.jpg",ramp,ramp
"ramp/VM_NWkk8_Ajd5--Gt5E4mgcrop5390.0,-581.0.jpg",ramp,ramp
"ramp/NHSMBzW7ANbaTO-ZjG8YfQcrop1740.0,-591.0.jpg",ramp,ramp
"ramp/TTMQTOUHOZBhD2yMMya8Swcrop5926.0,-694.0.jpg",ramp,ramp
"ramp/JvZt17AeNDxQCGK4mVr10Acrop2806.0,-1313.0.jpg",ramp,ramp
"ramp/he3qguveL2cV8SG6ZnJ00gcrop2188.0,-564.0.jpg",ramp,ramp
"ramp/P2oTH2VVHG0XxzVPUAeutgcrop2950.0,-502.0.jpg",ramp,ramp
"ramp/miCZY3-7TYWq0dY300wSYQcrop10367.0,-221.0.jpg",ramp,ramp
"ramp/OWUVX_sdlzr1_5rPUMrYEAcrop4132.0,-853.0.jpg",ramp,ramp
"missing_ramp/xuauO4ap0tIKJ8K7X9b2qwcrop11004.0,-640.0.jpg",missing_ramp,missing_ramp
"ramp/qzjlsyEG8zVPUBztN26_rwcrop7827.0,-680.0.jpg",ramp,ramp
"ramp/HiT2iSm7urH6J0aUjxGH_Qcrop2123.0,-927.0.jpg",ramp,ramp
"ramp/EZWTi3PckEMTFPmz-McfZQcrop3603.0,-404.0.jpg",ramp,ramp
"missing_ramp/fGgZXY9hveezsm23EfsJ5wcrop5115.0,-666.0.jpg",missing_ramp,ramp
"ramp/GKlxlnwtV3oPpw---HTBPgcrop7967.0,-600.0.jpg",ramp,ramp
"ramp/AzVeagnA0pn_F7gd2IzL1gcrop5761.0,-522.0.jpg",ramp,ramp
"ramp/5L_IUCTS61xb3FqqWgnY2gcrop12715.0,-407.0.jpg",ramp,ramp
"ramp/PP--3jkrMfGVDcnTJvU4igcrop5381.0,-305.0.jpg",ramp,ramp
"obstruction/A5FjoIOZy88lJ9yyEhj1Igcrop2330.0,-381.0.jpg",obstruction,sfc_problem
"ramp/r7pFZEWOsfGkD1nP4DD-cQcrop9859.0,-559.0.jpg",ramp,ramp
"ramp/78UTJc9DQ5xaYjJh9IIpZAcrop1980.0,-471.0.jpg",ramp,ramp
"ramp/xStlVILyvA-iACaviI4Gqgcrop3683.0,-1146.0.jpg",ramp,ramp
"obstruction/Tx3XiZP1Sf5LZc5jb4wNdgcrop4871.0,-303.0.jpg",obstruction,obstruction
"ramp/hv-6rykg_8vgb2pLqOQV7wcrop1301.0,-572.0.jpg",ramp,ramp
"ramp/MOUY8-WejZFgMXz1s5WoLQcrop7606.0,-321.0.jpg",ramp,ramp
"sfc_problem/To4_lT3IjH4d4WSdr0y-Pwcrop6441.0,-697.0.jpg",sfc_problem,sfc_problem
"ramp/_wSu629_wVKkRehEPYvnvQcrop8894.0,-968.0.jpg",ramp,ramp
"ramp/hepXc4w_HBYxitIOxwUPiAcrop11218.0,-437.0.jpg",ramp,ramp
"ramp/FAEnHMygLqwfKheoDWAm6Qcrop3284.0,-295.0.jpg",ramp,ramp
"ramp/-GwBrlVG2EIaj6MIVBbemgcrop8165.0,-668.0.jpg",ramp,ramp
"ramp/mmwvjdEVykcItZraWTPzZQcrop2660.0,-607.0.jpg",ramp,ramp
"ramp/pl2DCm6EHjGhkYqQrXYhxgcrop4887.0,-461.0.jpg",ramp,ramp
"sfc_problem/U-2GNIAMu1kLTHHqvM7m9gcrop4642.0,-370.0.jpg",sfc_problem,sfc_problem
"missing_ramp/sHCV4s4zY2YNpo9jfRq_JQcrop12525.0,-1287.0.jpg",missing_ramp,missing_ramp
"ramp/267vXBEY0e7BIWH6CIQqowcrop1446.0,-908.0.jpg",ramp,ramp
"ramp/ao80Wyx4tgjos23lJQndjQcrop5304.0,-431.0.jpg",ramp,ramp
"ramp/mVzexdaP5sP_iIctDu3ArQcrop11990.0,-831.0.jpg",ramp,ramp
"ramp/RUFY8R0SQ12i4oxcZczZIwcrop3916.0,-310.0.jpg",ramp,ramp
"ramp/-VEEat1YuOWvzVl203v_WQcrop8156.0,-450.0.jpg",ramp,ramp
"ramp/BWYmhMHL92rl78FByggyVAcrop5775.0,-553.0.jpg",ramp,ramp
"ramp/T0rHA00am_UZZIeoxGnv8Acrop13034.0,-183.0.jpg",ramp,ramp
"sfc_problem/sVw6Bm_1vhfUcSczDrn_TAcrop5428.0,-646.0.jpg",sfc_problem,sfc_problem
"sfc_problem/LiR7MQESIfWDja5Yuqhzbgcrop5937.0,-810.0.jpg",sfc_problem,ramp
"ramp/YO3a7nZO8H1fkmEmwck9CAcrop11717.0,-640.0.jpg",ramp,ramp
"ramp/BJKh-S_2t5-LW6g5f6Q-hwcrop5172.0,-696.0.jpg",ramp,ramp
"ramp/aKKnXDwXAALIn6RA1y0zegcrop1956.0,-576.0.jpg",ramp,ramp
"ramp/xStlVILyvA-iACaviI4Gqgcrop4267.0,-681.0.jpg",ramp,ramp
"sfc_problem/28D-3JIbaRbGvSGsRu26jgcrop1563.0,-430.0.jpg",sfc_problem,ramp
"obstruction/XLxeKX8_WnKmTcKT2C7V7wcrop4007.0,-497.0.jpg",obstruction,obstruction
"ramp/5xxoEFnhV4REKG0yaShYVAcrop2421.0,-639.0.jpg",ramp,ramp
"ramp/TJKi1BsWhYlTxN1fezoYxgcrop5965.0,-663.0.jpg",ramp,ramp
"null/lHMqKBdkqFLpDUj5beXnOwcrop10051.32618,-547.8318904.jpg",null,sfc_problem
"ramp/LJP4JQ8Rc7KzpOwNwEn6gQcrop12032.0,-324.0.jpg",ramp,ramp
"obstruction/2EHgjNIur_0v-JZauRzVswcrop2469.0,-581.0.jpg",obstruction,obstruction
"ramp/GjKzi_prl3QPRNifeFpNnwcrop12868.0,-556.0.jpg",ramp,ramp
"ramp/0kr-aLGZO-dIVKzQoIw5hgcrop1313.0,-333.0.jpg",ramp,ramp
"ramp/_rpEvWdLIg-G0WJ_3FVz-wcrop5920.0,-975.0.jpg",ramp,ramp
"ramp/-n377n0AgN6T024fInXgVwcrop1475.0,-815.0.jpg",ramp,ramp
"ramp/32Z2vFZ7m5g-dYw9MbzU4wcrop1678.0,-1365.0.jpg",ramp,ramp
"obstruction/oelHXIPFCxM-GrqjXJ_Rjwcrop1171.0,-655.0.jpg",obstruction,obstruction
"ramp/JzrgovP3wBYZkzsv7aAIlAcrop9243.0,-526.0.jpg",ramp,ramp
"sfc_problem/2IZjBn6pj9YlM4dtABzH1Qcrop10062.0,-797.0.jpg",sfc_problem,sfc_problem
"ramp/BC3VDw0Kx6zMzJz58ZmFdwcrop10709.0,-230.0.jpg",ramp,ramp
"ramp/_R3B2ovfNBHx0SSp7epKCQcrop5359.0,-706.0.jpg",ramp,ramp
"ramp/pJunKy_swX-9BLUcZG2c9Acrop3985.0,-741.0.jpg",ramp,ramp
"ramp/oLobeK7CyYxn8TGyuKYb5Qcrop6104.0,-481.0.jpg",ramp,ramp
"ramp/OcpgoTPbpS0jIEHrXO1hOwcrop4478.0,-644.0.jpg",ramp,ramp
"sfc_problem/GUlTlowS5SUKoIhmhz6Ejwcrop5547.0,-580.0.jpg",sfc_problem,sfc_problem
"obstruction/NaRfxNO5eH3H09NhU3qZHAcrop10998.0,-441.0.jpg",obstruction,obstruction
"obstruction/ct-FF7AixBhGXK9kBO4smgcrop7162.0,-392.0.jpg",obstruction,obstruction
"ramp/Xfz_zyLFVJwkaMWnDU9S5gcrop11586.0,-624.0.jpg",ramp,ramp
"ramp/Jz198pdaB_v4GBXOOJ8Y5wcrop2315.0,-1359.0.jpg",ramp,obstruction
"ramp/rQthx7a1Y_BI36zO3Cl0zQcrop1342.0,-1099.0.jpg",ramp,ramp
"ramp/wUxdNLhaEX-HsJbBTBgVmwcrop6591.0,-456.0.jpg",ramp,ramp
"obstruction/WYMEMaatbIuAoA063CtkgQcrop3277.0,-726.0.jpg",obstruction,obstruction
"ramp/L6tEL13hSiu7j0PMzuHThAcrop5234.0,-979.0.jpg",ramp,ramp
"ramp/eltjpjn5eE5F2TI_XLqzbAcrop2604.0,-348.0.jpg",ramp,ramp
"missing_ramp/WkDVxno4uAjilVcWZFFnLQcrop10794.0,-385.0.jpg",missing_ramp,ramp
"sfc_problem/3_Tzr1Vojcegc2ANnO-t7Acrop7474.0,-1153.0.jpg",sfc_problem,sfc_problem
"ramp/nw_dLZdjrWJA7DScp0xwTQcrop1234.0,-1019.0.jpg",ramp,ramp
"ramp/03ZgVFXNi58zOp9Z1RHHgAcrop273.0,-787.0.jpg",ramp,ramp
"sfc_problem/vcB8Hhd5933qYup3x9T42Qcrop4642.0,-247.0.jpg",sfc_problem,sfc_problem
"ramp/B4UtYFoTvQDDXADFH2nQbgcrop8402.0,-597.0.jpg",ramp,ramp
"ramp/gFZasWudkZP4cVwxvkdUTgcrop6213.0,-462.0.jpg",ramp,ramp
"sfc_problem/L8NMN9zO9qwyTN-2FfDleAcrop1550.0,-405.0.jpg",sfc_problem,sfc_problem
"ramp/aKUFAcYMIoFi-vLuphkXEgcrop11754.0,-474.0.jpg",ramp,ramp
"ramp/S23MZiurMID2SlulSuutCgcrop5897.0,-1420.0.jpg",ramp,ramp
"sfc_problem/Kzy6pYot5S9E56vRVyIH1Qcrop11893.0,-791.0.jpg",sfc_problem,sfc_problem
"ramp/NDcYRzmvyldRqnzq29XnkQcrop1555.0,-427.0.jpg",ramp,ramp
"ramp/Znib9pTYz9jPsHF8Jk1qXAcrop11499.0,-788.0.jpg",ramp,ramp
"ramp/hn35OlIqAzsJzd2tRNOcpgcrop8425.0,-383.0.jpg",ramp,ramp
"ramp/dzOq5OGjk1D1bt3joIpvXwcrop1338.0,-674.0.jpg",ramp,ramp
"ramp/tvXe6LHuLWmlSSi_nvCKowcrop8782.0,-581.0.jpg",ramp,obstruction
"null/IUoQtgfW2PQNlRcZuhorawcrop2134.453475,-1370.281789.jpg",null,null
"ramp/GjPjNC_jdtOOxbQeZQ_fvAcrop11519.0,-333.0.jpg",ramp,ramp
"ramp/sM5kUzQPJt5L1NjjYRFS1Qcrop8726.0,-517.0.jpg",ramp,ramp
"ramp/k42gzeRX9Bepxshc7RkzhQcrop1818.0,-385.0.jpg",ramp,ramp
"ramp/KOe5cev0U9r9YJybvsUyqAcrop2929.0,-376.0.jpg",ramp,ramp
"ramp/J2gnbeL3kS4wPkzkGSIVEQcrop2988.0,-1010.0.jpg",ramp,ramp
"ramp/-LyUZs06Prum9YI88xRu1Qcrop3060.0,-676.0.jpg",ramp,ramp
"null/TGl5XyD4HWETb4h1VpwY7Qcrop10269.53999,436.9702209.jpg",null,null
"ramp/8T5zz2N1s5Bv4NWRCxW1WQcrop6065.0,-712.0.jpg",ramp,ramp
"ramp/vdCrRemVa0JMdcxcTXjYTgcrop7236.0,-589.0.jpg",ramp,ramp
"ramp/Kh0xoJw3lxMClVNwARoPqgcrop8656.0,-760.0.jpg",ramp,ramp
"ramp/ceWLRNn1M3I2OwHeJS0Fhgcrop4348.0,-230.0.jpg",ramp,ramp
"ramp/n1ROwZtKd8ZHYkDdM7gGJQcrop11063.0,-344.0.jpg",ramp,ramp
"ramp/RQ7wgToZki92_KPZfXmFnQcrop10088.0,-772.0.jpg",ramp,ramp
"ramp/BffJwjHpAN7gA3b3kuYXZAcrop5060.0,-772.0.jpg",ramp,ramp
"ramp/B2X7g8zStcggC_gbAw9-mQcrop5857.0,-556.0.jpg",ramp,ramp
"ramp/jiMspAmZEK8u9yVjpYmmRwcrop4171.0,-548.0.jpg",ramp,ramp
"ramp/hMvsEyN1rbs1R8R7f4_3UQcrop6594.0,-653.0.jpg",ramp,ramp
"ramp/tvXe6LHuLWmlSSi_nvCKowcrop3766.0,-309.0.jpg",ramp,ramp
"ramp/RWWeUrk99sDDADmmjKeKeAcrop3413.0,-861.0.jpg",ramp,ramp
"ramp/opGgCV5HOuLKKZuJQcBDzQcrop2259.0,-722.0.jpg",ramp,ramp
"ramp/YCWXT0lVqv4wUhloIb5PNAcrop1944.0,-258.0.jpg",ramp,ramp
"ramp/xLR6jnejv9rrVHXfhnj1EAcrop10594.0,-590.0.jpg",ramp,ramp
"ramp/b6wvltzwgUW07iSE1uKorwcrop6649.0,-948.0.jpg",ramp,ramp
"ramp/cV5ofogYRkYzYvwkpG7c1gcrop2082.0,-367.0.jpg",ramp,null
"ramp/okyHwodZk8Qu3tMR0J1MqQcrop10847.0,-1345.0.jpg",ramp,ramp
"ramp/CxS0d6SuB-mkWCFYP-XCbgcrop7697.0,-438.0.jpg",ramp,ramp
"ramp/8--VN3KAgx3rm8i4Pm3wPAcrop1343.0,-459.0.jpg",ramp,ramp
"ramp/vxhmviONE6S2ZPwC8NeHWwcrop7606.0,-713.0.jpg",ramp,ramp
"ramp/lHya0lTFkcIHKEYL8dyGRgcrop1844.0,-588.0.jpg",ramp,ramp
"ramp/OOSe2cpx3I03pc9RcbU0DQcrop8452.0,-524.0.jpg",ramp,ramp
"obstruction/WrfrGYgBdLYBdZuGE8utqwcrop11605.0,-869.0.jpg",obstruction,ramp
"null/rX9guEKoM5uogtM318Fgngcrop6555.940993,-1273.605484.jpg",null,null
"ramp/dQtpT6YHpdyglAPZKF-ciQcrop10438.0,-159.0.jpg",ramp,ramp
"ramp/tBQMoi11JV_vkVeV-gIUqAcrop7627.0,-555.0.jpg",ramp,ramp
"ramp/kJAv6zbocuR7yfwo93bUswcrop3783.0,-599.0.jpg",ramp,ramp
"ramp/EPveYLG_NN5YAY_YabsK0Acrop1742.0,-490.0.jpg",ramp,ramp
"null/uzTDBH37z6OqVud1HO_wPwcrop9815.656014,-2493.117486.jpg",null,null
"missing_ramp/grFvKdyH7tKP16Q2gbWg2Acrop6436.0,-375.0.jpg",missing_ramp,missing_ramp
"ramp/qH8fOa21x6SRIPpO5lrwKQcrop632.0,-715.0.jpg",ramp,ramp
"ramp/P5XPof2c45uFh7vjCtP0hQcrop995.0,-790.0.jpg",ramp,ramp
"ramp/QxfAqjG5TaX_k4UvaRRs8Qcrop10164.0,-542.0.jpg",ramp,ramp
"null/5eONTLJNkYq2g-7bH9f9NAcrop4741.176553,-2274.181124.jpg",null,null
"obstruction/tuLnaObektioGuenebiN-Acrop1508.0,-242.0.jpg",obstruction,ramp
"missing_ramp/yfuyCaRq-oEGeLDfl5gS6Acrop13171.0,-1076.0.jpg",missing_ramp,missing_ramp
"ramp/RArIg6buFOdKC_ye00Vu8Qcrop9814.0,-401.0.jpg",ramp,ramp
"ramp/a7O0W6hQsJinO5gx7rHKQwcrop6059.0,-1171.0.jpg",ramp,ramp
"ramp/pRNymkSI6HJGJUAfog9bKQcrop857.0,-461.0.jpg",ramp,ramp
"missing_ramp/aSmQy0adrNBk4gFBjmdJVgcrop7115.0,-1052.0.jpg",missing_ramp,missing_ramp
"sfc_problem/W2qMiluaONUnVTq5DPru-Acrop10180.0,-846.0.jpg",sfc_problem,sfc_problem
"ramp/bIVAwbcun_5KRsjEg-IlvQcrop4859.0,-585.0.jpg",ramp,ramp
"ramp/IvKfNj3iwUPCCDn7D-K1iAcrop1083.0,-251.0.jpg",ramp,ramp
"ramp/xzeWUE5oTm7AxU2mazXuPAcrop6074.0,-738.0.jpg",ramp,ramp
"ramp/TdMVu8JYw8XWNZnJWtCy0Acrop4463.0,-327.0.jpg",ramp,ramp
"missing_ramp/-P6qWajQ80EywIMjc9YCRwcrop1418.0,-1005.0.jpg",missing_ramp,missing_ramp
